time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
164.242,3.4602,16.8516,0.2842,4.0,25.0,1.0,-0.9179508,-1.0,0.24680687,0.24680687,0.9903421,0.9276087,-0.9179508,-1.0,0.24680687,0.24680687,0.9903421,0.9276087
164.293,3.4630,16.8771,0.2824,4.0,25.0,1.0,-0.91700584,-1.0,0.2513577,0.2513577,0.9906229,0.9263829,-0.91700584,-1.0,0.2513577,0.2513577,0.9906229,0.9263829
164.342,3.4672,16.9152,0.2790,4.0,25.0,1.0,-0.91733634,-1.0,0.25201786,0.25201786,0.9904395,0.92689687,-0.91733634,-1.0,0.25201786,0.25201786,0.9904395,0.92689687
164.392,3.4700,16.9406,0.2763,4.0,25.0,1.0,-0.91690105,-1.0,0.25786665,0.25786665,0.9905955,0.92630553,-0.91690105,-1.0,0.25786665,0.25786665,0.9905955,0.92630553
164.443,3.4741,16.9788,0.2715,4.0,25.0,1.0,-0.91721773,-1.0,0.2582839,0.2582839,0.9904243,0.92679346,-0.91721773,-1.0,0.2582839,0.2582839,0.9904243,0.92679346
164.492,3.4769,17.0042,0.2679,4.0,25.0,1.0,-0.917415,-1.0,0.26480523,0.26480523,0.99040204,0.9270129,-0.917415,-1.0,0.26480523,0.26480523,0.99040204,0.9270129
164.542,3.4810,17.0424,0.2620,4.0,25.0,1.0,-0.93333364,-0.8757218,0.223148,0.223148,1.0,0.80905545,-0.93333364,-0.8757218,0.223148,0.223148,1.0,0.80905545
164.593,3.4837,17.0677,0.2576,4.0,25.0,1.0,-0.9416191,-0.8946857,0.24895176,0.24895176,1.0,0.8363047,-0.9416191,-0.8946857,0.24895176,0.24895176,1.0,0.8363047
164.642,3.4876,17.1057,0.2507,4.0,25.0,1.0,-0.9522661,-0.89666206,0.25033128,0.25033128,1.0,0.84892815,-0.9522661,-0.89666206,0.25033128,0.25033128,1.0,0.84892815
164.692,3.4901,17.1311,0.2459,4.0,25.0,1.0,-0.9789734,-0.89965945,0.26214397,0.26214397,1.0,0.8786328,-0.9789734,-0.89965945,0.26214397,0.26214397,1.0,0.8786328
164.742,3.4938,17.1692,0.2383,4.0,25.0,1.0,-0.98285794,-0.90020597,0.26269203,0.26269203,1.0,0.8830639,-0.98285794,-0.90020597,0.26269203,0.26269203,1.0,0.8830639
164.792,3.4962,17.1948,0.2330,4.0,25.0,1.0,-1.0,-0.88754606,0.27174434,0.27174434,0.9811373,0.9064088,-1.0,-0.88754606,0.27174434,0.27174434,0.9811373,0.9064088
164.843,3.4979,17.2140,0.2291,4.0,25.0,1.0,-1.0,-0.8878723,0.27152863,0.27152863,0.98189574,0.90597653,-1.0,-0.8878723,0.27152863,0.27152863,0.98189574,0.90597653
164.892,3.5019,17.2591,0.2197,4.0,25.0,1.0,-1.0,-0.88616645,0.27214175,0.27214175,0.9800505,0.906116,-1.0,-0.88616645,0.27214175,0.27214175,0.9800505,0.906116
164.942,3.5051,17.2981,0.2118,4.0,25.0,1.0,-1.0,-0.83778924,0.2784746,0.2784746,0.9174106,0.9203786,-1.0,-0.83778924,0.2784746,0.2784746,0.9174106,0.9203786
164.993,3.5071,17.3241,0.2066,4.0,25.0,1.0,-1.0,-0.8282163,0.2798397,0.2798397,0.90564084,0.9225755,-1.0,-0.8282163,0.2798397,0.2798397,0.90564084,0.9225755
165.044,3.5100,17.3635,0.1993,4.0,25.0,1.0,-1.0,-0.83277833,0.27985206,0.27985206,0.91236347,0.92041487,-1.0,-0.83277833,0.27985206,0.27985206,0.91236347,0.92041487
165.092,3.5118,17.3898,0.1948,4.0,25.0,1.0,-1.0,-0.8049307,0.28356642,0.28356642,0.87641764,0.9285131,-1.0,-0.8049307,0.28356642,0.28356642,0.87641764,0.9285131
165.142,3.5144,17.4294,0.1887,4.0,25.0,1.0,-1.0,-0.8075706,0.28371516,0.28371516,0.88063705,0.9269336,-1.0,-0.8075706,0.28371516,0.28371516,0.88063705,0.9269336
165.192,3.5160,17.4559,0.1851,4.0,25.0,1.0,-1.0,-0.7814698,0.28693128,0.28693128,0.846872,0.93459785,-1.0,-0.7814698,0.28693128,0.28693128,0.846872,0.93459785
165.242,3.5183,17.4957,0.1807,4.0,25.0,1.0,-1.0,-0.7866318,0.28669012,0.28669012,0.854469,0.93216276,-1.0,-0.7866318,0.28669012,0.28669012,0.854469,0.93216276
165.292,3.5197,17.5223,0.1786,4.0,25.0,1.0,-1.0,-0.7619502,0.2891055,0.2891055,0.8224384,0.9395118,-1.0,-0.7619502,0.2891055,0.2891055,0.8224384,0.9395118
165.342,3.5217,17.5621,0.1765,4.0,25.0,1.0,-1.0,-0.7667853,0.28873226,0.28873226,0.8295939,0.9371914,-1.0,-0.7667853,0.28873226,0.28873226,0.8295939,0.9371914
165.392,3.5228,17.5886,0.1759,4.0,25.0,1.0,-1.0,-0.7443607,0.28991562,0.28991562,0.8004207,0.94394,-1.0,-0.7443607,0.28991562,0.28991562,0.8004207,0.94394
165.442,3.5245,17.6282,0.1764,4.0,25.0,1.0,-1.0,-0.74881554,0.2895265,0.2895265,0.8070589,0.94175667,-1.0,-0.74881554,0.2895265,0.2895265,0.8070589,0.94175667
165.492,3.5254,17.6545,0.1776,4.0,25.0,1.0,-1.0,-0.7283999,0.28933185,0.28933185,0.78041834,0.94798154,-1.0,-0.7283999,0.28933185,0.28933185,0.78041834,0.94798154
165.542,3.5267,17.6936,0.1806,4.0,25.0,1.0,-1.0,-0.7420562,0.2639224,0.2639224,0.81507266,0.92698354,-1.0,-0.7420562,0.2639224,0.2639224,0.81507266,0.92698354
165.592,3.5275,17.7195,0.1833,4.0,25.0,1.0,-1.0,-0.714474,0.27411067,0.27411067,0.76273614,0.9517379,-1.0,-0.714474,0.27411067,0.27411067,0.76273614,0.9517379
165.642,3.5285,17.7579,0.1883,4.0,25.0,1.0,-1.0,-0.7182507,0.2737031,0.2737031,0.7682161,0.95003456,-1.0,-0.7182507,0.2737031,0.2737031,0.7682161,0.95003456
165.693,3.5291,17.7831,0.1922,4.0,25.0,1.0,-1.0,-0.7011616,0.27119634,0.27119634,0.745751,0.9554106,-1.0,-0.7011616,0.27119634,0.27119634,0.745751,0.9554106
165.742,3.5298,17.8206,0.1986,4.0,25.0,1.0,-1.0,-0.7049137,0.2717176,0.2717176,0.7514421,0.9534716,-1.0,-0.7049137,0.2717176,0.2717176,0.7514421,0.9534716
165.792,3.5301,17.8452,0.2032,4.0,25.0,1.0,-1.0,-0.6900612,0.2687876,0.2687876,0.7318606,0.95820063,-1.0,-0.6900612,0.2687876,0.2687876,0.7318606,0.95820063
165.842,3.5305,17.8817,0.2102,4.0,25.0,1.0,-1.0,-0.6931781,0.2696659,0.2696659,0.73666996,0.95650816,-1.0,-0.6931781,0.2696659,0.2696659,0.73666996,0.95650816
165.892,3.5306,17.9057,0.2149,4.0,25.0,1.0,-1.0,-0.6802711,0.2667792,0.2667792,0.7195948,0.9606763,-1.0,-0.6802711,0.2667792,0.2667792,0.7195948,0.9606763
165.942,3.5307,17.9412,0.2218,4.0,25.0,1.0,-1.0,-0.683082,0.2680224,0.2680224,0.7239723,0.9591097,-1.0,-0.683082,0.2680224,0.2680224,0.7239723,0.9591097
165.992,3.5306,17.9647,0.2262,4.0,25.0,1.0,-1.0,-0.6717504,0.26558027,0.26558027,0.7089141,0.9628363,-1.0,-0.6717504,0.26558027,0.26558027,0.7089141,0.9628363
166.043,3.5304,17.9995,0.2324,4.0,25.0,1.0,-1.0,-0.6740143,0.26699772,0.26699772,0.71252376,0.9614905,-1.0,-0.6740143,0.26699772,0.26699772,0.71252376,0.9614905
166.092,3.5302,18.0224,0.2362,4.0,25.0,1.0,-1.0,-0.6643717,0.26540244,0.26540244,0.6996684,0.9647033,-1.0,-0.6643717,0.26540244,0.26540244,0.6996684,0.9647033
166.142,3.5296,18.0566,0.2414,4.0,25.0,1.0,-1.0,-0.6657351,0.26673305,0.26673305,0.7020123,0.9637228,-1.0,-0.6657351,0.26673305,0.26673305,0.7020123,0.9637228
166.192,3.5292,18.0791,0.2445,4.0,25.0,1.0,-1.0,-0.6570328,0.26588303,0.26588303,0.690328,0.9667048,-1.0,-0.6570328,0.26588303,0.26588303,0.690328,0.9667048
166.243,3.5283,18.1127,0.2487,4.0,25.0,1.0,-1.0,-0.65852267,0.26722804,0.26722804,0.6928566,0.96566606,-1.0,-0.65852267,0.26722804,0.26722804,0.6928566,0.96566606
166.292,3.5277,18.1349,0.2512,4.0,25.0,1.0,-1.0,-0.6504351,0.2670705,0.2670705,0.68190885,0.96852624,-1.0,-0.6504351,0.2670705,0.2670705,0.68190885,0.96852624
166.342,3.5266,18.1680,0.2543,4.0,25.0,1.0,-1.0,-0.65135914,0.26825905,0.26825905,0.6836455,0.96771365,-1.0,-0.65135914,0.26825905,0.26825905,0.6836455,0.96771365
166.393,3.5258,18.1899,0.2561,4.0,25.0,1.0,-1.0,-0.64359593,0.2688267,0.2688267,0.67304045,0.9705555,-1.0,-0.64359593,0.2688267,0.2688267,0.67304045,0.9705555
166.442,3.5244,18.2226,0.2582,4.0,25.0,1.0,-1.0,-0.64444536,0.26993626,0.26993626,0.67469,0.96975535,-1.0,-0.64444536,0.26993626,0.26993626,0.67469,0.96975535
166.492,3.5234,18.2443,0.2592,4.0,25.0,1.0,-1.0,-0.63706034,0.2713426,0.2713426,0.6643083,0.97275203,-1.0,-0.63706034,0.2713426,0.2713426,0.6643083,0.97275203
166.542,3.5218,18.2767,0.2601,4.0,25.0,1.0,-1.0,-0.6461769,0.24735683,0.24735683,0.68397164,0.96220523,-1.0,-0.6461769,0.24735683,0.24735683,0.68397164,0.96220523
166.592,3.5206,18.2982,0.2604,4.0,25.0,1.0,-1.0,-0.637466,0.26164857,0.26164857,0.6627738,0.9746922,-1.0,-0.637466,0.26164857,0.26164857,0.6627738,0.9746922
166.642,3.5197,18.3142,0.2604,4.0,25.0,1.0,-1.0,-0.6384943,0.2621667,0.2621667,0.6644663,0.974028,-1.0,-0.6384943,0.2621667,0.2621667,0.6644663,0.974028
166.692,3.5175,18.3516,0.2597,4.0,25.0,1.0,-1.0,-0.63826746,0.26293862,0.26293862,0.66447634,0.9737911,-1.0,-0.63826746,0.26293862,0.26293862,0.66447634,0.9737911
166.742,3.5154,18.3834,0.2584,4.0,25.0,1.0,-1.0,-0.62769955,0.26735717,0.26735717,0.6492774,0.97842216,-1.0,-0.62769955,0.26735717,0.26735717,0.6492774,0.97842216
166.792,3.5139,18.4045,0.2572,4.0,25.0,1.0,-1.0,-0.6264683,0.26955995,0.26955995,0.64791614,0.97855216,-1.0,-0.6264683,0.26955995,0.26955995,0.64791614,0.97855216
166.842,3.5116,18.4361,0.2550,4.0,25.0,1.0,-1.0,-0.6274823,0.27024284,0.27024284,0.64988506,0.9775973,-1.0,-0.6274823,0.27024284,0.27024284,0.64988506,0.9775973
166.892,3.5100,18.4571,0.2531,4.0,25.0,1.0,-1.0,-0.6225599,0.2748764,0.2748764,0.64276224,0.9797976,-1.0,-0.6225599,0.2748764,0.2748764,0.64276224,0.9797976
166.942,3.5075,18.4885,0.2499,4.0,25.0,1.0,-1.0,-0.6234909,0.2753919,0.2753919,0.6446076,0.9788834,-1.0,-0.6234909,0.2753919,0.2753919,0.6446076,0.9788834
166.993,3.5058,18.5093,0.2476,4.0,25.0,1.0,-1.0,-0.61993474,0.28081745,0.28081745,0.6393267,0.980608,-1.0,-0.61993474,0.28081745,0.28081745,0.6393267,0.980608
167.042,3.5031,18.5405,0.2437,4.0,25.0,1.0,-1.0,-0.620833,0.28111702,0.28111702,0.64111954,0.97971344,-1.0,-0.620833,0.28111702,0.28111702,0.64111954,0.97971344
167.093,3.5012,18.5613,0.2409,4.0,25.0,1.0,-1.0,-0.6187353,0.2873489,0.2873489,0.6378072,0.9809281,-1.0,-0.6187353,0.2873489,0.2873489,0.6378072,0.9809281
167.142,3.4984,18.5924,0.2364,4.0,25.0,1.0,-1.0,-0.6194995,0.28738144,0.28738144,0.6393957,0.98010385,-1.0,-0.6194995,0.28738144,0.28738144,0.6393957,0.98010385
167.193,3.4964,18.6131,0.2334,4.0,25.0,1.0,-1.0,-0.6189698,0.29431024,0.29431024,0.6382247,0.980745,-1.0,-0.6189698,0.29431024,0.29431024,0.6382247,0.980745
167.243,3.4934,18.6440,0.2286,4.0,25.0,1.0,-1.0,-0.61947787,0.29409975,0.29409975,0.63941616,0.98006165,-1.0,-0.61947787,0.29409975,0.29409975,0.63941616,0.98006165
167.292,3.4914,18.6647,0.2254,4.0,25.0,1.0,-1.0,-0.62093353,0.30148014,0.30148014,0.6408299,0.9801036,-1.0,-0.62093353,0.30148014,0.30148014,0.6408299,0.9801036
167.342,3.4883,18.6956,0.2207,4.0,25.0,1.0,-1.0,-0.6216615,0.30130962,0.30130962,0.64205027,0.9796112,-1.0,-0.6216615,0.30130962,0.30130962,0.64205027,0.9796112
167.392,3.4862,18.7163,0.2175,4.0,25.0,1.0,-1.0,-0.62441725,0.3087924,0.3087924,0.6452654,0.97915184,-1.0,-0.62441725,0.3087924,0.3087924,0.6452654,0.97915184
167.442,3.4831,18.7473,0.2130,4.0,25.0,1.0,-1.0,-0.6247753,0.30849203,0.30849203,0.6459103,0.97886497,-1.0,-0.6247753,0.30849203,0.30849203,0.6459103,0.97886497
167.492,3.4810,18.7679,0.2102,4.0,25.0,1.0,-1.0,-0.62843204,0.31594613,0.31594613,0.65038323,0.9780488,-1.0,-0.62843204,0.31594613,0.31594613,0.65038323,0.9780488
167.542,3.4794,18.7834,0.2081,4.0,25.0,1.0,-1.0,-0.6276587,0.28345603,0.28345603,0.6532796,0.9743791,-1.0,-0.6276587,0.28345603,0.28345603,0.6532796,0.9743791
167.592,3.4757,18.8196,0.2037,4.0,25.0,1.0,-1.0,-0.63501227,0.30309695,0.30309695,0.65724874,0.97776353,-1.0,-0.63501227,0.30309695,0.30309695,0.65724874,0.97776353
167.642,3.4725,18.8507,0.2005,4.0,25.0,1.0,-1.0,-0.6415073,0.31318453,0.31318453,0.6652145,0.9762929,-1.0,-0.6415073,0.31318453,0.31318453,0.6652145,0.9762929
167.692,3.4704,18.8715,0.1987,4.0,25.0,1.0,-1.0,-0.6424284,0.3145599,0.3145599,0.6663492,0.9760792,-1.0,-0.6424284,0.3145599,0.3145599,0.6663492,0.9760792
167.742,3.4672,18.9026,0.1966,4.0,25.0,1.0,-1.0,-0.64107317,0.3138026,0.3138026,0.6646945,0.9763787,-1.0,-0.64107317,0.3138026,0.3138026,0.6646945,0.9763787
167.792,3.4651,18.9234,0.1955,4.0,25.0,1.0,-1.0,-0.64411265,0.31943145,0.31943145,0.66842777,0.9756849,-1.0,-0.64411265,0.31943145,0.31943145,0.66842777,0.9756849
167.843,3.4620,18.9546,0.1946,4.0,25.0,1.0,-1.0,-0.6425284,0.31865048,0.31865048,0.6664451,0.97608334,-1.0,-0.6425284,0.31865048,0.31865048,0.6664451,0.97608334
167.892,3.4600,18.9754,0.1944,4.0,25.0,1.0,-1.0,-0.64456373,0.3231851,0.3231851,0.66874355,0.97582024,-1.0,-0.64456373,0.3231851,0.3231851,0.66874355,0.97582024
167.942,3.4569,19.0065,0.1948,4.0,25.0,1.0,-1.0,-0.64299405,0.32256782,0.32256782,0.66678065,0.9762134,-1.0,-0.64299405,0.32256782,0.32256782,0.66678065,0.9762134
167.992,3.4548,19.0273,0.1955,4.0,25.0,1.0,-1.0,-0.6439583,0.32602096,0.32602096,0.6675185,0.9764398,-1.0,-0.6439583,0.32602096,0.32602096,0.6675185,0.9764398
168.042,3.4518,19.0583,0.1971,4.0,25.0,1.0,-1.0,-0.6423879,0.3254636,0.3254636,0.6656166,0.97677135,-1.0,-0.6423879,0.3254636,0.3254636,0.6656166,0.97677135
168.093,3.4498,19.0789,0.1986,4.0,25.0,1.0,-1.0,-0.6423196,0.32793766,0.32793766,0.6648338,0.97748584,-1.0,-0.6423196,0.32793766,0.32793766,0.6648338,0.97748584
168.143,3.4467,19.1098,0.2013,4.0,25.0,1.0,-1.0,-0.64095175,0.3276282,0.3276282,0.66327035,0.9776814,-1.0,-0.64095175,0.3276282,0.3276282,0.66327035,0.9776814
168.194,3.4447,19.1302,0.2034,4.0,25.0,1.0,-1.0,-0.6400034,0.32929876,0.32929876,0.66117585,0.97882754,-1.0,-0.6400034,0.32929876,0.32929876,0.66117585,0.97882754
168.243,3.4416,19.1608,0.2067,4.0,25.0,1.0,-1.0,-0.6388721,0.32926622,0.32926622,0.6600401,0.978832,-1.0,-0.6388721,0.32926622,0.32926622,0.6600401,0.978832
168.293,3.4396,19.1811,0.2092,4.0,25.0,1.0,-1.0,-0.6372307,0.3304498,0.3304498,0.6568316,0.980399,-1.0,-0.6372307,0.3304498,0.3304498,0.6568316,0.980399
168.343,3.4365,19.2114,0.2129,4.0,25.0,1.0,-1.0,-0.63654375,0.3307339,0.3307339,0.6563275,0.98021626,-1.0,-0.63654375,0.3307339,0.3307339,0.6563275,0.98021626
168.393,3.4344,19.2315,0.2154,4.0,25.0,1.0,-1.0,-0.6350477,0.33180833,0.33180833,0.6531088,0.9819389,-1.0,-0.6350477,0.33180833,0.33180833,0.6531088,0.9819389
168.442,3.4312,19.2615,0.2191,4.0,25.0,1.0,-1.0,-0.6349139,0.33244914,0.33244914,0.65325874,0.98165524,-1.0,-0.6349139,0.33244914,0.33244914,0.65325874,0.98165524
168.493,3.4291,19.2815,0.2215,4.0,25.0,1.0,-1.0,-0.63320273,0.33364713,0.33364713,0.64965904,0.9835437,-1.0,-0.63320273,0.33364713,0.33364713,0.64965904,0.9835437
168.542,3.4275,19.2964,0.2232,4.0,25.0,1.0,-1.0,-0.6385617,0.30574295,0.30574295,0.6614342,0.97712755,-1.0,-0.6385617,0.30574295,0.30574295,0.6614342,0.97712755
168.592,3.4237,19.3312,0.2269,4.0,25.0,1.0,-1.0,-0.64009327,0.3204091,0.3204091,0.65711266,0.9829806,-1.0,-0.64009327,0.3204091,0.3204091,0.65711266,0.9829806
168.642,3.4204,19.3609,0.2297,4.0,25.0,1.0,-1.0,-0.6369457,0.3217217,0.3217217,0.65037614,0.9865696,-1.0,-0.6369457,0.3217217,0.3217217,0.65037614,0.9865696
168.692,3.4182,19.3807,0.2314,4.0,25.0,1.0,-1.0,-0.636144,0.32276878,0.32276878,0.6490853,0.9870587,-1.0,-0.636144,0.32276878,0.32276878,0.6490853,0.9870587
168.742,3.4149,19.4103,0.2335,4.0,25.0,1.0,-1.0,-0.63583165,0.3236542,0.3236542,0.64933896,0.9864927,-1.0,-0.63583165,0.3236542,0.3236542,0.64933896,0.9864927
168.792,3.4126,19.4300,0.2347,4.0,25.0,1.0,-1.0,-0.6332883,0.32611403,0.32611403,0.64449704,0.9887913,-1.0,-0.6332883,0.32611403,0.32611403,0.64449704,0.9887913
168.842,3.4093,19.4596,0.2361,4.0,25.0,1.0,-1.0,-0.6328904,0.32693738,0.32693738,0.6446291,0.9882613,-1.0,-0.6328904,0.32693738,0.32693738,0.6446291,0.9882613
168.892,3.4071,19.4793,0.2369,4.0,25.0,1.0,-1.0,-0.6303458,0.3300128,0.3300128,0.6397152,0.9906307,-1.0,-0.6303458,0.3300128,0.3300128,0.6397152,0.9906307
168.942,3.4037,19.5088,0.2376,4.0,25.0,1.0,-1.0,-0.6300481,0.33075413,0.33075413,0.640035,0.9900131,-1.0,-0.6300481,0.33075413,0.33075413,0.640035,0.9900131
168.992,3.4014,19.5285,0.2379,4.0,25.0,1.0,-1.0,-0.6277681,0.33450183,0.33450183,0.635442,0.9923261,-1.0,-0.6277681,0.33450183,0.33450183,0.635442,0.9923261
169.042,3.3980,19.5580,0.2380,4.0,25.0,1.0,-1.0,-0.6276073,0.33516225,0.33516225,0.63598925,0.9916181,-1.0,-0.6276073,0.33516225,0.33516225,0.63598925,0.9916181
169.092,3.3958,19.5777,0.2378,4.0,25.0,1.0,-1.0,-0.62583566,0.33963707,0.33963707,0.6320703,0.99376535,-1.0,-0.62583566,0.33963707,0.33963707,0.6320703,0.99376535
169.142,3.3924,19.6073,0.2373,4.0,25.0,1.0,-1.0,-0.6257381,0.3401845,0.3401845,0.63272387,0.9930143,-1.0,-0.6257381,0.3401845,0.3401845,0.63272387,0.9930143
169.200,3.3901,19.6270,0.2367,4.0,25.0,1.0,-1.0,-0.62463987,0.34532118,0.34532118,0.6297738,0.9948661,-1.0,-0.62463987,0.34532118,0.34532118,0.6297738,0.9948661
169.252,3.3867,19.6566,0.2356,4.0,25.0,1.0,-1.0,-0.6245441,0.34578377,0.34578377,0.6304117,0.9941324,-1.0,-0.6245441,0.34578377,0.34578377,0.6304117,0.9941324
169.303,3.3844,19.6764,0.2346,4.0,25.0,1.0,-1.0,-0.62424326,0.35161716,0.35161716,0.6285936,0.99564964,-1.0,-0.62424326,0.35161716,0.35161716,0.6285936,0.99564964
169.353,3.3810,19.7061,0.2330,4.0,25.0,1.0,-1.0,-0.6241226,0.35194147,0.35194147,0.62918514,0.9949375,-1.0,-0.6241226,0.35194147,0.35194147,0.62918514,0.9949375
169.403,3.3787,19.7259,0.2318,4.0,25.0,1.0,-1.0,-0.62507474,0.35835302,0.35835302,0.62907463,0.9960002,-1.0,-0.62507474,0.35835302,0.35835302,0.62907463,0.9960002
169.452,3.3770,19.7408,0.2308,4.0,25.0,1.0,-1.0,-0.62548316,0.3588751,0.3588751,0.63008475,0.99539846,-1.0,-0.62548316,0.3588751,0.3588751,0.63008475,0.99539846
169.502,3.3730,19.7755,0.2284,4.0,25.0,1.0,-1.0,-0.62574697,0.3598733,0.3598733,0.63060206,0.9951449,-1.0,-0.62574697,0.3598733,0.3598733,0.63060206,0.9951449
169.552,3.3713,19.7904,0.2273,4.0,25.0,1.0,-1.0,-0.6322456,0.33068067,0.33068067,0.63864964,0.99359596,-1.0,-0.6322456,0.33068067,0.33068067,0.63864964,0.99359596
169.602,3.3673,19.8252,0.2245,4.0,25.0,1.0,-1.0,-0.6357583,0.3519213,0.3519213,0.6405669,0.99519145,-1.0,-0.6357583,0.3519213,0.3519213,0.6405669,0.99519145
169.652,3.3640,19.8552,0.2221,4.0,25.0,1.0,-1.0,-0.6410728,0.3627338,0.3627338,0.64563954,0.9954333,-1.0,-0.6410728,0.3627338,0.3627338,0.64563954,0.9954333
169.702,3.3618,19.8752,0.2205,4.0,25.0,1.0,-1.0,-0.64312184,0.36510065,0.36510065,0.6483562,0.99476564,-1.0,-0.64312184,0.36510065,0.36510065,0.6483562,0.99476564
169.752,3.3586,19.9052,0.2181,4.0,25.0,1.0,-1.0,-0.6425361,0.36475155,0.36475155,0.64810395,0.99443215,-1.0,-0.6425361,0.36475155,0.36475155,0.64810395,0.99443215
169.802,3.3564,19.9252,0.2166,4.0,25.0,1.0,-1.0,-0.64713675,0.37280065,0.37280065,0.6535175,0.99361926,-1.0,-0.64713675,0.37280065,0.37280065,0.6535175,0.99361926
169.853,3.3533,19.9554,0.2144,4.0,25.0,1.0,-1.0,-0.64622676,0.37243494,0.37243494,0.65273523,0.9934915,-1.0,-0.64622676,0.37243494,0.37243494,0.65273523,0.9934915
169.902,3.3512,19.9755,0.2131,4.0,25.0,1.0,-1.0,-0.65132296,0.38045117,0.38045117,0.6589367,0.9923863,-1.0,-0.65132296,0.38045117,0.38045117,0.6589367,0.9923863
169.952,3.3482,20.0058,0.2113,4.0,25.0,1.0,-1.0,-0.65015596,0.37999278,0.37999278,0.6577014,0.9924546,-1.0,-0.65015596,0.37999278,0.37999278,0.6577014,0.9924546
170.002,3.3463,20.0260,0.2102,4.0,25.0,1.0,-1.0,-0.65550613,0.38788596,0.38788596,0.6642975,0.9912086,-1.0,-0.65550613,0.38788596,0.38788596,0.6642975,0.9912086
170.053,3.3434,20.0564,0.2088,4.0,25.0,1.0,-1.0,-0.65411484,0.38735408,0.38735408,0.6626702,0.99144465,-1.0,-0.65411484,0.38735408,0.38735408,0.6626702,0.99144465
170.102,3.3415,20.0767,0.2081,4.0,25.0,1.0,-1.0,-0.6593461,0.39487624,0.39487624,0.6691073,0.9902388,-1.0,-0.6593461,0.39487624,0.39487624,0.6691073,0.9902388
170.152,3.3387,20.1072,0.2074,4.0,25.0,1.0,-1.0,-0.65777266,0.39429897,0.39429897,0.6671754,0.9905973,-1.0,-0.65777266,0.39429897,0.39429897,0.6671754,0.9905973
170.203,3.3369,20.1276,0.2071,4.0,25.0,1.0,-1.0,-0.6627355,0.40140793,0.40140793,0.67319334,0.9895422,-1.0,-0.6627355,0.40140793,0.40140793,0.67319334,0.9895422
170.253,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.66102266,0.40078372,0.40078372,0.6710562,0.98996645,-1.0,-0.66102266,0.40078372,0.40078372,0.6710562,0.98996645
170.302,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.6654651,0.4073008,0.4073008,0.67629313,0.98917204,-1.0,-0.6654651,0.4073008,0.4073008,0.67629313,0.98917204
170.352,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.6573102,0.3993623,0.3993623,0.6666187,0.99069154,-1.0,-0.6573102,0.3993623,0.3993623,0.6666187,0.99069154
170.403,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.65680873,0.4002628,0.4002628,0.6661144,0.99069434,-1.0,-0.65680873,0.4002628,0.4002628,0.6661144,0.99069434
170.453,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.6563094,0.4011594,0.4011594,0.66561234,0.99069715,-1.0,-0.6563094,0.4011594,0.4011594,0.66561234,0.99069715
170.503,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.655931,0.40208724,0.40208724,0.66523176,0.99069923,-1.0,-0.655931,0.40208724,0.40208724,0.66523176,0.99069923
170.553,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.66291684,0.3708022,0.3708022,0.6741927,0.9887242,-1.0,-0.66291684,0.3708022,0.3708022,0.6741927,0.9887242
170.602,3.3343,20.1581,0.2070,4.0,25.0,1.0,-1.0,-0.6644933,0.38761812,0.38761812,0.67388386,0.99060947,-1.0,-0.6644933,0.38761812,0.38761812,0.67388386,0.99060947
170.654,3.3180,20.3616,0.2147,4.0,25.0,1.0,-1.0,-0.66450787,0.3879245,0.3879245,0.673881,0.9906269,-1.0,-0.66450787,0.3879245,0.3879245,0.673881,0.9906269
170.702,3.3165,20.3819,0.2159,4.0,25.0,1.0,-1.0,-0.7277514,0.45799547,0.45799547,0.74129355,0.9864578,-1.0,-0.7277514,0.45799547,0.45799547,0.74129355,0.9864578
170.753,3.3144,20.4123,0.2179,4.0,25.0,1.0,-1.0,-0.6825103,0.40944922,0.40944922,0.69211686,0.9903934,-1.0,-0.6825103,0.40944922,0.40944922,0.69211686,0.9903934
170.802,3.3130,20.4326,0.2192,4.0,25.0,1.0,-1.0,-0.68468493,0.41410896,0.41410896,0.6936123,0.99107265,-1.0,-0.68468493,0.41410896,0.41410896,0.6936123,0.99107265
170.852,3.3109,20.4630,0.2212,4.0,25.0,1.0,-1.0,-0.6834123,0.41433188,0.41433188,0.69233626,0.99107605,-1.0,-0.6834123,0.41433188,0.41433188,0.69233626,0.99107605
170.902,3.3096,20.4833,0.2225,4.0,25.0,1.0,-1.0,-0.68545616,0.41927853,0.41927853,0.69349986,0.9919563,-1.0,-0.68545616,0.41927853,0.41927853,0.69349986,0.9919563
170.952,3.3076,20.5137,0.2243,4.0,25.0,1.0,-1.0,-0.68426013,0.4195916,0.4195916,0.69237703,0.99188304,-1.0,-0.68426013,0.4195916,0.4195916,0.69237703,0.99188304
