time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
42.556,13.2974,-1.9594,0.2400,0.0,0.0,2.0,-0.16575612,-1.0,0.2629166,0.2629166,0.9510052,0.21475092,-0.16575612,-1.0,0.2629166,0.2629166,0.9510052,0.21475092
42.605,13.2921,-1.9546,0.2428,0.0,0.0,2.0,-0.17020759,-1.0,0.26338494,0.26338494,0.9496189,0.22058873,-0.17020759,-1.0,0.26338494,0.26338494,0.9496189,0.22058873
42.656,13.2878,-1.9513,0.2446,0.0,0.0,2.0,-0.14725171,-1.0,0.26209813,0.26209813,0.95406395,0.19318779,-0.14725171,-1.0,0.26209813,0.26209813,0.95406395,0.19318779
42.705,13.2805,-1.9460,0.2471,0.0,0.0,2.0,-0.16877389,-1.0,0.24539447,0.24539447,0.93688864,0.23188522,-0.16877389,-1.0,0.24539447,0.24539447,0.93688864,0.23188522
42.755,13.2750,-1.9423,0.2486,0.0,0.0,2.0,-0.1306833,-1.0,0.2535769,0.2535769,0.956849,0.1738343,-0.1306833,-1.0,0.2535769,0.2535769,0.956849,0.1738343
42.805,13.2658,-1.9366,0.2507,0.0,0.0,2.0,-0.13404825,-1.0,0.2543603,0.2543603,0.9556659,0.17838238,-0.13404825,-1.0,0.2543603,0.2543603,0.9556659,0.17838238
42.855,13.2591,-1.9326,0.2519,0.0,0.0,2.0,-0.11406268,-1.0,0.25448635,0.25448635,0.95947415,0.15458857,-0.11406268,-1.0,0.25448635,0.25448635,0.95947415,0.15458857
42.906,13.2483,-1.9265,0.2534,0.0,0.0,2.0,-0.11849444,-1.0,0.25547725,0.25547725,0.95819134,0.1603031,-0.11849444,-1.0,0.25547725,0.25547725,0.95819134,0.1603031
42.955,13.2405,-1.9222,0.2542,0.0,0.0,2.0,-0.0998097,-1.0,0.25594532,0.25594532,0.9617637,0.13804604,-0.0998097,-1.0,0.25594532,0.25594532,0.9617637,0.13804604
43.005,13.2282,-1.9157,0.2552,0.0,0.0,2.0,-0.10431415,-1.0,0.2568751,0.2568751,0.9604985,0.14381562,-0.10431415,-1.0,0.2568751,0.2568751,0.9604985,0.14381562
43.055,13.2195,-1.9113,0.2556,0.0,0.0,2.0,-0.0876518,-1.0,0.25768125,0.25768125,0.96367127,0.123980515,-0.0876518,-1.0,0.25768125,0.25768125,0.96367127,0.123980515
43.105,13.2058,-1.9044,0.2560,0.0,0.0,2.0,-0.091303185,-1.0,0.25853238,0.25853238,0.9626199,0.12868328,-0.091303185,-1.0,0.25853238,0.25853238,0.9626199,0.12868328
43.155,13.1963,-1.8998,0.2561,0.0,0.0,2.0,-0.07646014,-1.0,0.25963756,0.25963756,0.96543926,0.11102086,-0.07646014,-1.0,0.25963756,0.25963756,0.96543926,0.11102086
43.206,13.1815,-1.8927,0.2559,0.0,0.0,2.0,-0.07994209,-1.0,0.26043096,0.26043096,0.9644512,0.1154909,-0.07994209,-1.0,0.26043096,0.26043096,0.9644512,0.1154909
43.256,13.1712,-1.8879,0.2555,0.0,0.0,2.0,-0.066175155,-1.0,0.2618178,0.2618178,0.9670778,0.099097356,-0.066175155,-1.0,0.2618178,0.2618178,0.9670778,0.099097356
43.306,13.1554,-1.8806,0.2548,0.0,0.0,2.0,-0.06973736,-1.0,0.26254258,0.26254258,0.96609616,0.10364121,-0.06973736,-1.0,0.26254258,0.26254258,0.96609616,0.10364121
43.355,13.1445,-1.8757,0.2541,0.0,0.0,2.0,-0.057469163,-1.0,0.26419207,0.26419207,0.968438,0.08903111,-0.057469163,-1.0,0.26419207,0.26419207,0.968438,0.08903111
43.406,13.1278,-1.8683,0.2527,0.0,0.0,2.0,-0.060351662,-1.0,0.26430154,0.26430154,0.9676234,0.09272826,-0.060351662,-1.0,0.26430154,0.26430154,0.9676234,0.09272826
43.456,13.1164,-1.8633,0.2516,0.0,0.0,2.0,-0.04944438,-1.0,0.2654932,0.2654932,0.9697073,0.07973708,-0.04944438,-1.0,0.2654932,0.2654932,0.9697073,0.07973708
43.508,13.0988,-1.8557,0.2497,0.0,0.0,2.0,-0.051960662,-1.0,0.26544842,0.26544842,0.9689881,0.08297251,-0.051960662,-1.0,0.26544842,0.26544842,0.9689881,0.08297251
43.557,13.0869,-1.8506,0.2483,0.0,0.0,2.0,-0.04199297,-1.0,0.2668548,0.2668548,0.9708983,0.07109469,-0.04199297,-1.0,0.2668548,0.2668548,0.9708983,0.07109469
43.616,13.0687,-1.8429,0.2458,0.0,0.0,2.0,-0.044034664,-1.0,0.26678237,0.26678237,0.9702928,0.07374183,-0.044034664,-1.0,0.26678237,0.26678237,0.9702928,0.07374183
43.663,13.0563,-1.8377,0.2439,0.0,0.0,2.0,-0.034623694,-1.0,0.26840758,0.26840758,0.97210455,0.06251914,-0.034623694,-1.0,0.26840758,0.26840758,0.97210455,0.06251914
43.716,13.0375,-1.8300,0.2409,0.0,0.0,2.0,-0.042823616,-1.0,0.24869606,0.24869606,0.96306765,0.079755954,-0.042823616,-1.0,0.24869606,0.24869606,0.96306765,0.079755954
43.763,13.0248,-1.8248,0.2387,0.0,0.0,2.0,-0.027532019,-1.0,0.26198328,0.26198328,0.97329104,0.054240983,-0.027532019,-1.0,0.26198328,0.26198328,0.97329104,0.054240983
43.815,13.0054,-1.8169,0.2351,0.0,0.0,2.0,-0.029100405,-1.0,0.2622378,0.2622378,0.9727825,0.05631793,-0.029100405,-1.0,0.2622378,0.2622378,0.9727825,0.05631793
43.863,12.9923,-1.8117,0.2326,0.0,0.0,2.0,-0.020156352,-1.0,0.26500654,0.26500654,0.9745258,0.045630537,-0.020156352,-1.0,0.26500654,0.26500654,0.9745258,0.045630537
43.915,12.9724,-1.8038,0.2286,0.0,0.0,2.0,-0.022067158,-1.0,0.26546308,0.26546308,0.9739671,0.04810007,-0.022067158,-1.0,0.26546308,0.26546308,0.9739671,0.04810007
43.955,12.9589,-1.7985,0.2259,0.0,0.0,2.0,-0.014154698,-1.0,0.2683235,0.2683235,0.9755097,0.038645014,-0.014154698,-1.0,0.2683235,0.2683235,0.9755097,0.038645014
44.005,12.9385,-1.7905,0.2217,0.0,0.0,2.0,-0.015974771,-1.0,0.26875383,0.26875383,0.97498214,0.040992606,-0.015974771,-1.0,0.26875383,0.26875383,0.97498214,0.040992606
44.056,12.9248,-1.7852,0.2190,0.0,0.0,2.0,-0.008998372,-1.0,0.27166578,0.27166578,0.9763483,0.032650065,-0.008998372,-1.0,0.27166578,0.27166578,0.9763483,0.032650065
44.106,12.9039,-1.7772,0.2148,0.0,0.0,2.0,-0.0106244935,-1.0,0.27206263,0.27206263,0.9758735,0.03475102,-0.0106244935,-1.0,0.27206263,0.27206263,0.9758735,0.03475102
44.159,12.8899,-1.7718,0.2122,0.0,0.0,2.0,-0.0042867963,-1.0,0.27500182,0.27500182,0.9771268,0.027159996,-0.0042867963,-1.0,0.27500182,0.27500182,0.9771268,0.027159996
44.207,12.8686,-1.7638,0.2084,0.0,0.0,2.0,-0.0062442697,-1.0,0.27522007,0.27522007,0.97658473,0.029659536,-0.0062442697,-1.0,0.27522007,0.27522007,0.97658473,0.029659536
44.256,12.8542,-1.7584,0.2060,0.0,0.0,2.0,0.00071708014,-1.0,0.27843195,0.27843195,0.9780041,0.021278812,0.00071708014,-1.0,0.27843195,0.27843195,0.9780041,0.021278812
44.307,12.8325,-1.7504,0.2029,0.0,0.0,2.0,-0.001331575,-1.0,0.27842534,0.27842534,0.9774447,0.023886876,-0.001331575,-1.0,0.27842534,0.27842534,0.9774447,0.023886876
44.356,12.8179,-1.7451,0.2011,0.0,0.0,2.0,0.0041406043,-1.0,0.28101668,0.28101668,0.9785437,0.017315682,0.0041406043,-1.0,0.28101668,0.28101668,0.9785437,0.017315682
44.407,12.7958,-1.7372,0.1989,0.0,0.0,2.0,0.0030488214,-1.0,0.28051442,0.28051442,0.978201,0.0187502,0.0030488214,-1.0,0.28051442,0.28051442,0.978201,0.0187502
44.457,12.7810,-1.7319,0.1977,0.0,0.0,2.0,0.008498565,-1.0,0.28218237,0.28218237,0.97930187,0.01219956,0.008498565,-1.0,0.28218237,0.28218237,0.97930187,0.01219956
44.507,12.7585,-1.7241,0.1967,0.0,0.0,2.0,0.0075536533,-1.0,0.28167728,0.28167728,0.97899145,0.013454926,0.0075536533,-1.0,0.28167728,0.28167728,0.97899145,0.013454926
44.558,12.7434,-1.7189,0.1963,0.0,0.0,2.0,0.01292423,-1.0,0.28299788,0.28299788,0.9800762,0.0069995853,0.01292423,-1.0,0.28299788,0.28299788,0.9800762,0.0069995853
44.608,12.7207,-1.7112,0.1964,0.0,0.0,2.0,0.012063639,-1.0,0.2825242,0.2825242,0.9797836,0.0081527885,0.012063639,-1.0,0.2825242,0.2825242,0.9797836,0.0081527885
44.666,12.7054,-1.7061,0.1968,0.0,0.0,2.0,0.017561521,-1.0,0.28353602,0.28353602,0.9808962,0.0015422899,0.017561521,-1.0,0.28353602,0.28353602,0.9808962,0.0015422899
44.711,12.6823,-1.6985,0.1980,0.0,0.0,2.0,0.013488423,-1.0,0.263726,0.263726,0.9750113,0.011500286,0.013488423,-1.0,0.263726,0.263726,0.9750113,0.011500286
44.766,12.6669,-1.6935,0.1991,0.0,0.0,2.0,0.022471322,-1.0,0.27547172,0.27547172,0.98174304,-0.0042143418,0.022471322,-1.0,0.27547172,0.27547172,0.98174304,-0.0042143418
44.812,12.6437,-1.6861,0.2012,0.0,0.0,2.0,0.021691365,-1.0,0.2755636,0.2755636,0.9814924,-0.003183773,0.021691365,-1.0,0.2755636,0.2755636,0.9814924,-0.003183773
44.865,12.6282,-1.6812,0.2028,0.0,0.0,2.0,0.027468113,-1.0,0.27679014,0.27679014,0.98266214,-0.010130268,0.027468113,-1.0,0.27679014,0.27679014,0.98266214,-0.010130268
44.912,12.6049,-1.6739,0.2055,0.0,0.0,2.0,0.026601205,-1.0,0.27728066,0.27728066,0.98236376,-0.008964976,0.026601205,-1.0,0.27728066,0.27728066,0.98236376,-0.008964976
44.964,12.5894,-1.6690,0.2074,0.0,0.0,2.0,0.03237865,-1.0,0.2783901,0.2783901,0.98353606,-0.015914746,0.03237865,-1.0,0.2783901,0.2783901,0.98353606,-0.015914746
45.004,12.5661,-1.6618,0.2103,0.0,0.0,2.0,0.031494137,-1.0,0.2789663,0.2789663,0.983234,-0.014728127,0.031494137,-1.0,0.2789663,0.2789663,0.983234,-0.014728127
45.054,12.5505,-1.6571,0.2123,0.0,0.0,2.0,0.037250817,-1.0,0.2800595,0.2800595,0.9844065,-0.021657316,0.037250817,-1.0,0.2800595,0.2800595,0.9844065,-0.021657316
45.104,12.5272,-1.6500,0.2152,0.0,0.0,2.0,0.036312878,-1.0,0.2807118,0.2807118,0.9840924,-0.020405322,0.036312878,-1.0,0.2807118,0.2807118,0.9840924,-0.020405322
45.154,12.5116,-1.6452,0.2171,0.0,0.0,2.0,0.04209641,-1.0,0.28188473,0.28188473,0.9852778,-0.02737417,0.04209641,-1.0,0.28188473,0.28188473,0.9852778,-0.02737417
45.205,12.4883,-1.6382,0.2197,0.0,0.0,2.0,0.041160125,-1.0,0.28258833,0.28258833,0.9849639,-0.02612401,0.041160125,-1.0,0.28258833,0.28258833,0.9849639,-0.02612401
45.255,12.4727,-1.6335,0.2213,0.0,0.0,2.0,0.04690198,-1.0,0.28391233,0.28391233,0.9861469,-0.033048883,0.04690198,-1.0,0.28391233,0.28391233,0.9861469,-0.033048883
45.305,12.4493,-1.6265,0.2234,0.0,0.0,2.0,0.04596426,-1.0,0.28464413,0.28464413,0.98583186,-0.031796142,0.04596426,-1.0,0.28464413,0.28464413,0.98583186,-0.031796142
45.355,12.4337,-1.6218,0.2246,0.0,0.0,2.0,0.051762257,-1.0,0.28603786,0.28603786,0.9870354,-0.03879767,0.051762257,-1.0,0.28603786,0.28603786,0.9870354,-0.03879767
45.405,12.4102,-1.6148,0.2260,0.0,0.0,2.0,0.050741583,-1.0,0.28601328,0.28601328,0.98669994,-0.03744151,0.050741583,-1.0,0.28601328,0.28601328,0.98669994,-0.03744151
45.455,12.3946,-1.6101,0.2268,0.0,0.0,2.0,0.056488078,-1.0,0.28701383,0.28701383,0.98789936,-0.044387437,0.056488078,-1.0,0.28701383,0.28701383,0.98789936,-0.044387437
45.505,12.3711,-1.6032,0.2277,0.0,0.0,2.0,0.055539146,-1.0,0.2869786,0.2869786,0.98757964,-0.043118805,0.055539146,-1.0,0.2869786,0.2869786,0.98757964,-0.043118805
45.555,12.3554,-1.5986,0.2280,0.0,0.0,2.0,0.06110149,-1.0,0.28817165,0.28817165,0.98874444,-0.0498459,0.06110149,-1.0,0.28817165,0.28817165,0.98874444,-0.0498459
45.606,12.3318,-1.5917,0.2283,0.0,0.0,2.0,0.06018413,-1.0,0.2881111,0.2881111,0.9884322,-0.048616342,0.06018413,-1.0,0.2881111,0.2881111,0.9884322,-0.048616342
45.655,12.3160,-1.5871,0.2283,0.0,0.0,2.0,0.065653294,-1.0,0.28950962,0.28950962,0.98958546,-0.05523877,0.065653294,-1.0,0.28950962,0.28950962,0.98958546,-0.05523877
45.706,12.2924,-1.5802,0.2280,0.0,0.0,2.0,0.14017294,-1.0,0.2464783,0.2464783,0.8173693,0.04245777,0.14017294,-1.0,0.2464783,0.2464783,0.8173693,0.04245777
45.755,12.2767,-1.5757,0.2276,0.0,0.0,2.0,0.13877873,-1.0,0.26217487,0.26217487,0.84838265,0.012838594,0.13877873,-1.0,0.26217487,0.26217487,0.84838265,0.012838594
45.805,12.2532,-1.5689,0.2267,0.0,0.0,2.0,0.14045936,-1.0,0.26257214,0.26257214,0.84891194,0.010628688,0.14045936,-1.0,0.26257214,0.26257214,0.84891194,0.010628688
45.855,12.2376,-1.5644,0.2260,0.0,0.0,2.0,0.15202524,-1.0,0.26505986,0.26505986,0.8504625,-0.0024877111,0.15202524,-1.0,0.26505986,0.26505986,0.8504625,-0.0024877111
45.905,12.2142,-1.5577,0.2247,0.0,0.0,2.0,0.1521955,-1.0,0.2656747,0.2656747,0.85039353,-0.0025890563,0.1521955,-1.0,0.2656747,0.2656747,0.85039353,-0.0025890563
45.955,12.1986,-1.5532,0.2237,0.0,0.0,2.0,0.16548245,-1.0,0.26842228,0.26842228,0.85221285,-0.017695265,0.16548245,-1.0,0.26842228,0.26842228,0.85221285,-0.017695265
46.005,12.1753,-1.5466,0.2221,0.0,0.0,2.0,0.16469812,-1.0,0.26896048,0.26896048,0.8519266,-0.016624724,0.16469812,-1.0,0.26896048,0.26896048,0.8519266,-0.016624724
46.055,12.1597,-1.5422,0.2209,0.0,0.0,2.0,0.17935257,-1.0,0.27195832,0.27195832,0.8539473,-0.033299826,0.17935257,-1.0,0.27195832,0.27195832,0.8539473,-0.033299826
46.106,12.1364,-1.5357,0.2191,0.0,0.0,2.0,0.17770284,-1.0,0.27239448,0.27239448,0.85348237,-0.031185197,0.17770284,-1.0,0.27239448,0.27239448,0.85348237,-0.031185197
46.155,12.1209,-1.5314,0.2178,0.0,0.0,2.0,0.19345486,-1.0,0.27561465,0.27561465,0.8556553,-0.049110204,0.19345486,-1.0,0.27561465,0.27561465,0.8556553,-0.049110204
46.205,12.0976,-1.5250,0.2159,0.0,0.0,2.0,0.19143812,-1.0,0.2759872,0.2759872,0.85510623,-0.04654434,0.19143812,-1.0,0.2759872,0.2759872,0.85510623,-0.04654434
46.255,12.0821,-1.5209,0.2146,0.0,0.0,2.0,0.20754851,-1.0,0.27930203,0.27930203,0.85731006,-0.06485855,0.20754851,-1.0,0.27930203,0.27930203,0.85731006,-0.06485855
46.306,12.0589,-1.5147,0.2127,0.0,0.0,2.0,0.20560965,-1.0,0.2796682,0.2796682,0.8567571,-0.062366758,0.20560965,-1.0,0.2796682,0.2796682,0.8567571,-0.062366758
46.355,12.0434,-1.5107,0.2116,0.0,0.0,2.0,0.22252335,-1.0,0.28304136,0.28304136,0.8590592,-0.081582546,0.22252335,-1.0,0.28304136,0.28304136,0.8590592,-0.081582546
46.405,12.0202,-1.5047,0.2100,0.0,0.0,2.0,0.22032604,-1.0,0.2826112,0.2826112,0.8584536,-0.078779586,0.22032604,-1.0,0.2826112,0.2826112,0.8584536,-0.078779586
46.455,12.0048,-1.5008,0.2090,0.0,0.0,2.0,0.23800276,-1.0,0.2853677,0.2853677,0.86084396,-0.09884672,0.23800276,-1.0,0.2853677,0.2853677,0.86084396,-0.09884672
46.506,11.9816,-1.4951,0.2079,0.0,0.0,2.0,0.23560625,-1.0,0.28488544,0.28488544,0.8601968,-0.09580306,0.23560625,-1.0,0.28488544,0.28488544,0.8601968,-0.09580306
46.555,11.9661,-1.4913,0.2072,0.0,0.0,2.0,0.25403932,-1.0,0.28766683,0.28766683,0.86267006,-0.11670937,0.25403932,-1.0,0.28766683,0.28766683,0.86267006,-0.11670937
46.606,11.9429,-1.4858,0.2065,0.0,0.0,2.0,0.25163358,-1.0,0.28717563,0.28717563,0.8620116,-0.11364521,0.25163358,-1.0,0.28717563,0.28717563,0.8620116,-0.11364521
46.657,11.9274,-1.4823,0.2063,0.0,0.0,2.0,0.27075416,-1.0,0.28995705,0.28995705,0.86455214,-0.13530634,0.27075416,-1.0,0.28995705,0.28995705,0.86455214,-0.13530634
46.706,11.9042,-1.4770,0.2061,0.0,0.0,2.0,0.2608585,-1.0,0.26457724,0.26457724,0.8335104,-0.09436891,0.2608585,-1.0,0.26457724,0.26457724,0.8335104,-0.09436891
46.756,11.8887,-1.4736,0.2061,0.0,0.0,2.0,0.2898315,-1.0,0.28376877,0.28376877,0.8664044,-0.15623592,0.2898315,-1.0,0.28376877,0.28376877,0.8664044,-0.15623592
46.805,11.8655,-1.4685,0.2065,0.0,0.0,2.0,0.2866756,-1.0,0.28371122,0.28371122,0.8658528,-0.15252838,0.2866756,-1.0,0.28371122,0.28371122,0.8658528,-0.15252838
46.857,11.8500,-1.4653,0.2069,0.0,0.0,2.0,0.30740967,-1.0,0.2872166,0.2872166,0.8686531,-0.17606278,0.30740967,-1.0,0.2872166,0.2872166,0.8686531,-0.17606278
46.908,11.8267,-1.4605,0.2077,0.0,0.0,2.0,0.30446172,-1.0,0.2874812,0.2874812,0.8678757,-0.17233744,0.30446172,-1.0,0.2874812,0.2874812,0.8678757,-0.17233744
46.965,11.8111,-1.4573,0.2083,0.0,0.0,2.0,0.3265409,-1.0,0.29120004,0.29120004,0.8707254,-0.1972663,0.3265409,-1.0,0.29120004,0.29120004,0.8707254,-0.1972663
47.010,11.7878,-1.4528,0.2094,0.0,0.0,2.0,0.32301617,-1.0,0.29142064,0.29142064,0.8698581,-0.19287424,0.32301617,-1.0,0.29142064,0.29142064,0.8698581,-0.19287424
47.065,11.7723,-1.4498,0.2103,0.0,0.0,2.0,0.3456693,-1.0,0.2952739,0.2952739,0.8727427,-0.21841203,0.3456693,-1.0,0.2952739,0.2952739,0.8727427,-0.21841203
47.111,11.7490,-1.4454,0.2116,0.0,0.0,2.0,0.34233862,-1.0,0.29554996,0.29554996,0.87190235,-0.21424098,0.34233862,-1.0,0.29554996,0.29554996,0.87190235,-0.21424098
47.167,11.7334,-1.4426,0.2125,0.0,0.0,2.0,0.36567098,-1.0,0.29960078,0.29960078,0.87483543,-0.2405064,0.36567098,-1.0,0.29960078,0.29960078,0.87483543,-0.2405064
47.213,11.7101,-1.4384,0.2139,0.0,0.0,2.0,0.36209884,-1.0,0.2998699,0.2998699,0.8739577,-0.2360565,0.36209884,-1.0,0.2998699,0.2998699,0.8739577,-0.2360565
47.265,11.6946,-1.4357,0.2148,0.0,0.0,2.0,0.38609427,-1.0,0.3041759,0.3041759,0.87693477,-0.263029,0.38609427,-1.0,0.3041759,0.3041759,0.87693477,-0.263029
47.315,11.6712,-1.4317,0.2161,0.0,0.0,2.0,0.38233966,-1.0,0.30443752,0.30443752,0.8760295,-0.25836918,0.38233966,-1.0,0.30443752,0.30443752,0.8760295,-0.25836918
47.365,11.6557,-1.4290,0.2169,0.0,0.0,2.0,0.4068729,-1.0,0.30889565,0.30889565,0.8790306,-0.28590345,0.4068729,-1.0,0.30889565,0.30889565,0.8790306,-0.28590345
47.416,11.6323,-1.4252,0.2181,0.0,0.0,2.0,0.40317208,-1.0,0.3083713,0.3083713,0.87813276,-0.28130487,0.40317208,-1.0,0.3083713,0.3083713,0.87813276,-0.28130487
47.465,11.6167,-1.4227,0.2187,0.0,0.0,2.0,0.42822805,-1.0,0.3124701,0.3124701,0.88115406,-0.3093821,0.42822805,-1.0,0.3124701,0.3124701,0.88115406,-0.3093821
47.515,11.5933,-1.4191,0.2196,0.0,0.0,2.0,0.424343,-1.0,0.31190675,0.31190675,0.88023025,-0.30457327,0.424343,-1.0,0.31190675,0.31190675,0.88023025,-0.30457327
47.565,11.5777,-1.4167,0.2201,0.0,0.0,2.0,0.45035458,-1.0,0.31641054,0.31641054,0.88333106,-0.33368564,0.45035458,-1.0,0.31641054,0.31641054,0.88333106,-0.33368564
47.615,11.5542,-1.4132,0.2207,0.0,0.0,2.0,0.44596842,-1.0,0.315739,0.315739,0.8823379,-0.32830635,0.44596842,-1.0,0.315739,0.315739,0.8823379,-0.32830635
47.654,11.5386,-1.4109,0.2210,0.0,0.0,2.0,0.47303888,-1.0,0.32069445,0.32069445,0.8855299,-0.3585688,0.47303888,-1.0,0.32069445,0.32069445,0.8855299,-0.3585688
47.705,11.5150,-1.4075,0.2213,0.0,0.0,2.0,0.45084628,-1.0,0.29158878,0.29158878,0.85731125,-0.3081575,0.45084628,-1.0,0.29158878,0.29158878,0.85731125,-0.3081575
47.755,11.4993,-1.4054,0.2214,0.0,0.0,2.0,0.5002318,-1.0,0.3161549,0.3161549,0.8877812,-0.38801298,0.5002318,-1.0,0.3161549,0.3161549,0.8877812,-0.38801298
47.805,11.4756,-1.4022,0.2214,0.0,0.0,2.0,0.4937129,-1.0,0.31570315,0.31570315,0.8866775,-0.3803904,0.4937129,-1.0,0.31570315,0.31570315,0.8866775,-0.3803904
47.855,11.4597,-1.4001,0.2213,0.0,0.0,2.0,0.52155,-1.0,0.32203588,0.32203588,0.89000654,-0.41155657,0.52155,-1.0,0.32203588,0.32203588,0.89000654,-0.41155657
47.905,11.4359,-1.3971,0.2210,0.0,0.0,2.0,0.5160307,-1.0,0.3218967,0.3218967,0.88901013,-0.40504086,0.5160307,-1.0,0.3218967,0.3218967,0.88901013,-0.40504086
47.955,11.4200,-1.3951,0.2207,0.0,0.0,2.0,0.5448028,-1.0,0.32873854,0.32873854,0.8922833,-0.43708608,0.5448028,-1.0,0.32873854,0.32873854,0.8922833,-0.43708608
48.005,11.3960,-1.3922,0.2202,0.0,0.0,2.0,0.5402967,-1.0,0.32876447,0.32876447,0.8912747,-0.43157136,0.5402967,-1.0,0.32876447,0.32876447,0.8912747,-0.43157136
48.055,11.3799,-1.3903,0.2198,0.0,0.0,2.0,0.57020634,-1.0,0.3361349,0.3361349,0.89461523,-0.46482155,0.57020634,-1.0,0.3361349,0.3361349,0.89461523,-0.46482155
48.105,11.3557,-1.3875,0.2192,0.0,0.0,2.0,0.5653559,-1.0,0.33604178,0.33604178,0.8935641,-0.45891997,0.5653559,-1.0,0.33604178,0.33604178,0.8935641,-0.45891997
48.155,11.3395,-1.3856,0.2188,0.0,0.0,2.0,0.5962094,-1.0,0.34389216,0.34389216,0.89697134,-0.49318072,0.5962094,-1.0,0.34389216,0.34389216,0.89697134,-0.49318072
48.209,11.3152,-1.3830,0.2181,0.0,0.0,2.0,0.59135157,-1.0,0.34374985,0.34374985,0.8959209,-0.48727247,0.59135157,-1.0,0.34374985,0.34374985,0.8959209,-0.48727247
48.258,11.2989,-1.3812,0.2176,0.0,0.0,2.0,0.62338454,-1.0,0.35211638,0.35211638,0.89942384,-0.5228084,0.62338454,-1.0,0.35211638,0.35211638,0.89942384,-0.5228084
48.316,11.2743,-1.3786,0.2170,0.0,0.0,2.0,0.617964,-1.0,0.3518086,0.3518086,0.8983009,-0.5162649,0.617964,-1.0,0.3518086,0.3518086,0.8983009,-0.5162649
48.362,11.2579,-1.3769,0.2166,0.0,0.0,2.0,0.65170854,-1.0,0.36072344,0.36072344,0.9019654,-0.553674,0.65170854,-1.0,0.36072344,0.36072344,0.9019654,-0.553674
48.416,11.2332,-1.3744,0.2161,0.0,0.0,2.0,0.64615035,-1.0,0.359406,0.359406,0.90082276,-0.54697305,0.64615035,-1.0,0.359406,0.359406,0.90082276,-0.54697305
48.465,11.2166,-1.3727,0.2157,0.0,0.0,2.0,0.6809643,-1.0,0.36789745,0.36789745,0.9045637,-0.585528,0.6809643,-1.0,0.36789745,0.36789745,0.9045637,-0.585528
48.516,11.1916,-1.3702,0.2154,0.0,0.0,2.0,0.6754973,-1.0,0.36655962,0.36655962,0.9034292,-0.5789265,0.6754973,-1.0,0.36655962,0.36655962,0.9034292,-0.5789265
48.563,11.1749,-1.3686,0.2152,0.0,0.0,2.0,0.7119672,-1.0,0.37559935,0.37559935,0.9073182,-0.61928535,0.7119672,-1.0,0.37559935,0.37559935,0.9073182,-0.61928535
48.615,11.1496,-1.3661,0.2150,0.0,0.0,2.0,0.70633614,-1.0,0.3741881,0.3741881,0.90615666,-0.6124928,0.70633614,-1.0,0.3741881,0.3741881,0.90615666,-0.6124928
48.665,11.1327,-1.3644,0.2149,0.0,0.0,2.0,0.7445383,-1.0,0.3838013,0.3838013,0.9101994,-0.6547377,0.7445383,-1.0,0.3838013,0.3838013,0.9101994,-0.6547377
48.704,11.1072,-1.3620,0.2150,0.0,0.0,2.0,0.70712584,-1.0,0.34579828,0.34579828,0.88473016,-0.59185606,0.70712584,-1.0,0.34579828,0.34579828,0.88473016,-0.59185606
48.755,11.0900,-1.3603,0.2150,0.0,0.0,2.0,0.7840355,-1.0,0.3817169,0.3817169,0.9130946,-0.69713,0.7840355,-1.0,0.3817169,0.3817169,0.9130946,-0.69713
48.805,11.0641,-1.3579,0.2152,0.0,0.0,2.0,0.77794224,-1.0,0.3810559,0.3810559,0.91195405,-0.6898963,0.77794224,-1.0,0.3810559,0.3810559,0.91195405,-0.6898963
48.855,11.0467,-1.3562,0.2154,0.0,0.0,2.0,0.8212568,-1.0,0.39305636,0.39305636,0.91653824,-0.73779505,0.8212568,-1.0,0.39305636,0.39305636,0.91653824,-0.73779505
48.905,11.0204,-1.3536,0.2158,0.0,0.0,2.0,0.8137135,-1.0,0.39221454,0.39221454,0.9151717,-0.7288852,0.8137135,-1.0,0.39221454,0.39221454,0.9151717,-0.7288852
48.956,11.0027,-1.3518,0.2161,0.0,0.0,2.0,0.85897565,-1.0,0.40501982,0.40501982,0.91992056,-0.7788962,0.85897565,-1.0,0.40501982,0.40501982,0.91992056,-0.7788962
49.005,10.9760,-1.3491,0.2166,0.0,0.0,2.0,0.8512776,-1.0,0.40413618,0.40413618,0.9185162,-0.7697938,0.8512776,-1.0,0.40413618,0.40413618,0.9185162,-0.7697938
49.055,10.9580,-1.3472,0.2170,0.0,0.0,2.0,0.90142,-1.0,0.4185426,0.4185426,0.9237767,-0.8251967,0.90142,-1.0,0.4185426,0.4185426,0.9237767,-0.8251967
49.105,10.9308,-1.3443,0.2177,0.0,0.0,2.0,0.891987,-1.0,0.417185,0.417185,0.92213964,-0.8141267,0.891987,-1.0,0.417185,0.417185,0.92213964,-0.8141267
49.155,10.9125,-1.3423,0.2182,0.0,0.0,2.0,0.9442828,-1.0,0.432576,0.432576,0.9275801,-0.87186295,0.9442828,-1.0,0.432576,0.432576,0.9275801,-0.87186295
49.205,10.8847,-1.3392,0.2189,0.0,0.0,2.0,0.9355877,-1.0,0.4313993,0.4313993,0.92600584,-0.86159354,0.9355877,-1.0,0.4313993,0.4313993,0.92600584,-0.86159354
