time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
30.688,6.3777,6.6453,0.4929,8.0,13.0,3.0,0.6414538,0.98802656,0.88529444,0.88529444,-1.0,-0.62948036,0.6414538,0.98802656,0.88529444,0.88529444,-1.0,-0.62948036
30.738,6.3838,6.6567,0.4957,8.0,13.0,3.0,0.6439222,0.9884162,0.8921222,0.8921222,-1.0,-0.63233835,0.6439222,0.9884162,0.8921222,0.8921222,-1.0,-0.63233835
30.787,6.3920,6.6721,0.4995,8.0,13.0,3.0,0.64224774,0.9882218,0.89089453,0.89089453,-1.0,-0.63046956,0.64224774,0.9882218,0.89089453,0.89089453,-1.0,-0.63046956
30.838,6.4042,6.6951,0.5051,8.0,13.0,3.0,0.642693,0.98832965,0.8952011,0.8952011,-1.0,-0.6310226,0.642693,0.98832965,0.8952011,0.8952011,-1.0,-0.6310226
30.879,6.4123,6.7104,0.5090,8.0,13.0,3.0,0.6438344,0.98850477,0.90105295,0.90105295,-1.0,-0.6323392,0.6438344,0.98850477,0.90105295,0.90105295,-1.0,-0.6323392
30.930,6.4245,6.7334,0.5148,8.0,13.0,3.0,0.6430521,0.9884381,0.90241575,0.90241575,-1.0,-0.63149023,0.6430521,0.9884381,0.90241575,0.90241575,-1.0,-0.63149023
30.980,6.4386,6.7602,0.5217,8.0,13.0,3.0,0.6442889,0.98859006,0.9082804,0.9082804,-1.0,-0.6328789,0.6442889,0.98859006,0.9082804,0.9082804,-1.0,-0.6328789
31.038,6.4447,6.7718,0.5248,8.0,13.0,3.0,0.64535296,0.98868704,0.9135097,0.9135097,-1.0,-0.63404,0.64535296,0.98868704,0.9135097,0.9135097,-1.0,-0.63404
31.080,6.4588,6.7986,0.5319,8.0,13.0,3.0,0.6434652,0.9885294,0.91183,0.91183,-1.0,-0.63199466,0.6434652,0.9885294,0.91183,0.91183,-1.0,-0.63199466
31.129,6.4648,6.8102,0.5350,8.0,13.0,3.0,0.64596784,0.98873544,0.9174957,0.9174957,-1.0,-0.6347033,0.64596784,0.98873544,0.9174957,0.9174957,-1.0,-0.6347033
31.188,6.4788,6.8371,0.5424,8.0,13.0,3.0,0.64400196,0.98860073,0.91416174,0.91416174,-1.0,-0.6326027,0.64400196,0.98860073,0.91416174,0.91416174,-1.0,-0.6326027
31.231,6.4848,6.8486,0.5456,8.0,13.0,3.0,0.6466216,0.9887822,0.9197388,0.9197388,-1.0,-0.6354038,0.6466216,0.9887822,0.9197388,0.9197388,-1.0,-0.6354038
31.288,6.4987,6.8755,0.5531,8.0,13.0,3.0,0.6445804,0.9886654,0.9164318,0.9164318,-1.0,-0.6332458,0.6445804,0.9886654,0.9164318,0.9164318,-1.0,-0.6332458
31.338,6.5046,6.8871,0.5564,8.0,13.0,3.0,0.64746463,0.9888316,0.9220022,0.9220022,-1.0,-0.6362963,0.64746463,0.9888316,0.9220022,0.9220022,-1.0,-0.6362963
31.387,6.5185,6.9140,0.5642,8.0,13.0,3.0,0.64592934,0.98872364,0.9190662,0.9190662,-1.0,-0.634653,0.64592934,0.98872364,0.9190662,0.9190662,-1.0,-0.634653
31.438,6.5244,6.9255,0.5676,8.0,13.0,3.0,0.64918315,0.9888803,0.9246799,0.9246799,-1.0,-0.63806343,0.64918315,0.9888803,0.9246799,0.9246799,-1.0,-0.63806343
31.488,6.5382,6.9524,0.5755,8.0,13.0,3.0,0.64761996,0.9887797,0.92181,0.92181,-1.0,-0.6363997,0.64761996,0.9887797,0.92181,0.92181,-1.0,-0.6363997
31.530,6.5441,6.9640,0.5789,8.0,13.0,3.0,0.65089977,0.98893636,0.92730254,0.92730254,-1.0,-0.63983613,0.65089977,0.98893636,0.92730254,0.92730254,-1.0,-0.63983613
31.588,6.5520,6.9794,0.5836,8.0,13.0,3.0,0.64931613,0.9888382,0.92448837,0.92448837,-1.0,-0.6381543,0.64931613,0.9888382,0.92448837,0.92448837,-1.0,-0.6381543
31.638,6.5637,7.0024,0.5906,8.0,13.0,3.0,0.65543973,0.9865144,0.88110316,0.88110316,-1.0,-0.6419541,0.65543973,0.9865144,0.88110316,0.88110316,-1.0,-0.6419541
31.688,6.5715,7.0178,0.5952,8.0,13.0,3.0,0.65926486,0.98893416,0.9159632,0.9159632,-1.0,-0.648199,0.65926486,0.98893416,0.9159632,0.9159632,-1.0,-0.648199
31.738,6.5831,7.0409,0.6022,8.0,13.0,3.0,0.65865946,0.9889893,0.9160462,0.9160462,-1.0,-0.64764875,0.65865946,0.9889893,0.9160462,0.9160462,-1.0,-0.64764875
31.788,6.5967,7.0678,0.6105,8.0,13.0,3.0,0.66024405,0.98916847,0.92085737,0.92085737,-1.0,-0.6494125,0.66024405,0.98916847,0.92085737,0.92085737,-1.0,-0.6494125
31.838,6.6024,7.0793,0.6141,8.0,13.0,3.0,0.6613343,0.9892849,0.9256291,0.9256291,-1.0,-0.65061915,0.6613343,0.9892849,0.9256291,0.9256291,-1.0,-0.65061915
31.888,6.6159,7.1063,0.6225,8.0,13.0,3.0,0.6593476,0.9891245,0.92520976,0.92520976,-1.0,-0.6484721,0.6593476,0.9891245,0.92520976,0.92520976,-1.0,-0.6484721
31.938,6.6216,7.1179,0.6261,8.0,13.0,3.0,0.6619925,0.9893621,0.9325293,0.9325293,-1.0,-0.6513546,0.6619925,0.9893621,0.9325293,0.9325293,-1.0,-0.6513546
31.988,6.6350,7.1449,0.6346,8.0,13.0,3.0,0.6599816,0.9892134,0.93209946,0.93209946,-1.0,-0.6491951,0.6599816,0.9892134,0.93209946,0.93209946,-1.0,-0.6491951
32.038,6.6407,7.1565,0.6383,8.0,13.0,3.0,0.66272825,0.9894228,0.939406,0.939406,-1.0,-0.65215105,0.66272825,0.9894228,0.939406,0.939406,-1.0,-0.65215105
32.090,6.6540,7.1835,0.6471,8.0,13.0,3.0,0.6606636,0.98928684,0.93896186,0.93896186,-1.0,-0.6499504,0.6606636,0.98928684,0.93896186,0.93896186,-1.0,-0.6499504
32.139,6.6597,7.1951,0.6509,8.0,13.0,3.0,0.66352147,0.9894668,0.94407666,0.94407666,-1.0,-0.65298826,0.66352147,0.9894668,0.94407666,0.94407666,-1.0,-0.65298826
32.190,6.6729,7.2222,0.6598,8.0,13.0,3.0,0.6614092,0.9893471,0.94116163,0.94116163,-1.0,-0.6507563,0.6614092,0.9893471,0.94116163,0.94116163,-1.0,-0.6507563
32.240,6.6786,7.2338,0.6637,8.0,13.0,3.0,0.6643623,0.9895014,0.94582987,0.94582987,-1.0,-0.6538638,0.6643623,0.9895014,0.94582987,0.94582987,-1.0,-0.6538638
32.289,6.6917,7.2609,0.6728,8.0,13.0,3.0,0.66219443,0.98939836,0.94296294,0.94296294,-1.0,-0.65159273,0.66219443,0.98939836,0.94296294,0.94296294,-1.0,-0.65159273
32.340,6.6973,7.2725,0.6767,8.0,13.0,3.0,0.66522276,0.989533,0.9475167,0.9475167,-1.0,-0.6547557,0.66522276,0.989533,0.9475167,0.9475167,-1.0,-0.6547557
32.398,6.7048,7.2881,0.6820,8.0,13.0,3.0,0.66302586,0.9894431,0.9447186,0.9447186,-1.0,-0.652469,0.66302586,0.9894431,0.9447186,0.9447186,-1.0,-0.652469
32.430,6.7160,7.3113,0.6900,8.0,13.0,3.0,0.66401047,0.9894815,0.94622207,0.94622207,-1.0,-0.653492,0.66401047,0.9894815,0.94622207,0.94622207,-1.0,-0.653492
32.479,6.7290,7.3384,0.6994,8.0,13.0,3.0,0.66629577,0.9895422,0.9491197,0.9491197,-1.0,-0.65583795,0.66629577,0.9895422,0.9491197,0.9491197,-1.0,-0.65583795
32.538,6.7346,7.3501,0.7035,8.0,13.0,3.0,0.6682501,0.9895767,0.95143306,0.95143306,-1.0,-0.6578268,0.6682501,0.9895767,0.95143306,0.95143306,-1.0,-0.6578268
32.580,6.7475,7.3772,0.7131,8.0,13.0,3.0,0.66649723,0.9895035,0.9490289,0.9490289,-1.0,-0.6560008,0.66649723,0.9895035,0.9490289,0.9490289,-1.0,-0.6560008
32.638,6.7531,7.3889,0.7172,8.0,13.0,3.0,0.6738004,0.9873398,0.90463394,0.90463394,-1.0,-0.6611402,0.6738004,0.9873398,0.90463394,0.90463394,-1.0,-0.6611402
32.680,6.7659,7.4160,0.7268,8.0,13.0,3.0,0.6758124,0.9894697,0.936587,0.936587,-1.0,-0.66528213,0.6758124,0.9894697,0.936587,0.936587,-1.0,-0.66528213
32.738,6.7714,7.4277,0.7309,8.0,13.0,3.0,0.6792909,0.98972136,0.9417221,0.9417221,-1.0,-0.66901225,0.6792909,0.98972136,0.9417221,0.9417221,-1.0,-0.66901225
32.780,6.7842,7.4549,0.7405,8.0,13.0,3.0,0.6773241,0.98961407,0.94078267,0.94078267,-1.0,-0.6669382,0.6773241,0.98961407,0.94078267,0.94078267,-1.0,-0.6669382
32.838,6.7896,7.4665,0.7447,8.0,13.0,3.0,0.68042374,0.989803,0.94739056,0.94739056,-1.0,-0.6702267,0.68042374,0.989803,0.94739056,0.94739056,-1.0,-0.6702267
32.879,6.8023,7.4938,0.7544,8.0,13.0,3.0,0.6781985,0.98968345,0.947389,0.947389,-1.0,-0.66788197,0.6781985,0.98968345,0.947389,0.947389,-1.0,-0.66788197
32.938,6.8077,7.5055,0.7586,8.0,13.0,3.0,0.6813513,0.9898478,0.9540155,0.9540155,-1.0,-0.6711991,0.6813513,0.9898478,0.9540155,0.9540155,-1.0,-0.6711991
32.988,6.8203,7.5328,0.7685,8.0,13.0,3.0,0.67910844,0.989738,0.95399743,0.95399743,-1.0,-0.6688464,0.67910844,0.989738,0.95399743,0.95399743,-1.0,-0.6688464
33.038,6.8257,7.5445,0.7727,8.0,13.0,3.0,0.6823499,0.9898755,0.96064115,0.96064115,-1.0,-0.6722254,0.6823499,0.9898755,0.96064115,0.96064115,-1.0,-0.6722254
33.088,6.8382,7.5719,0.7827,8.0,13.0,3.0,0.6800713,0.98977935,0.96060973,0.96060973,-1.0,-0.6698507,0.6800713,0.98977935,0.96060973,0.96060973,-1.0,-0.6698507
33.138,6.8435,7.5836,0.7871,8.0,13.0,3.0,0.6834179,0.98989,0.96653014,0.96653014,-1.0,-0.6733079,0.6834179,0.98989,0.96653014,0.96653014,-1.0,-0.6733079
33.188,6.8560,7.6110,0.7972,8.0,13.0,3.0,0.68108857,0.98980874,0.96393114,0.96393114,-1.0,-0.6708973,0.68108857,0.98980874,0.96393114,0.96393114,-1.0,-0.6708973
33.238,6.8605,7.6144,0.8001,8.0,13.0,3.0,0.68445975,0.98989373,0.9678667,0.9678667,-1.0,-0.6743534,0.68445975,0.98989373,0.9678667,0.9678667,-1.0,-0.6743534
33.288,6.8661,7.6147,0.8032,8.0,13.0,3.0,0.65259314,1.0,0.95438737,0.95438737,-0.9996816,-0.65291154,0.65259314,1.0,0.95438737,0.95438737,-0.9996816,-0.65291154
33.340,6.8746,7.6152,0.8079,8.0,13.0,3.0,0.622094,1.0,0.9371225,0.9371225,-0.99080414,-0.63128984,0.622094,1.0,0.9371225,0.9371225,-0.99080414,-0.63128984
33.380,6.8848,7.6168,0.8135,8.0,13.0,3.0,0.59376717,1.0,0.92088366,0.92088366,-0.98232746,-0.6114397,0.59376717,1.0,0.92088366,0.92088366,-0.98232746,-0.6114397
33.438,6.8892,7.6174,0.8160,8.0,13.0,3.0,0.58401924,1.0,0.9143394,0.9143394,-0.97940826,-0.604611,0.58401924,1.0,0.9143394,0.9143394,-0.97940826,-0.604611
33.488,6.8993,7.6195,0.8222,8.0,13.0,3.0,0.6132023,1.0,0.9299421,0.9299421,-0.989242,-0.62396026,0.6132023,1.0,0.9299421,0.9299421,-0.989242,-0.62396026
33.530,6.9038,7.6213,0.8250,8.0,13.0,3.0,0.6279339,1.0,0.93141335,0.93141335,-0.9918016,-0.63613236,0.6279339,1.0,0.93141335,0.93141335,-0.9918016,-0.63613236
33.587,6.9139,7.6250,0.8316,8.0,13.0,3.0,0.6326177,1.0,0.93636566,0.93636566,-0.9941184,-0.6384993,0.6326177,1.0,0.93636566,0.93636566,-0.9941184,-0.6384993
33.638,6.9183,7.6268,0.8345,8.0,13.0,3.0,0.635001,1.0,0.89078254,0.89078254,-0.99190843,-0.64309263,0.635001,1.0,0.89078254,0.89078254,-0.99190843,-0.64309263
33.680,6.9284,7.6314,0.8414,8.0,13.0,3.0,0.636103,1.0,0.9164601,0.9164601,-0.9920879,-0.644015,0.636103,1.0,0.9164601,0.9164601,-0.9920879,-0.644015
33.731,6.9327,7.6335,0.8445,8.0,13.0,3.0,0.6345437,1.0,0.9114958,0.9114958,-0.98989516,-0.64464855,0.6345437,1.0,0.9114958,0.9114958,-0.98989516,-0.64464855
33.788,6.9427,7.6384,0.8518,8.0,13.0,3.0,0.6340237,1.0,0.91458815,0.91458815,-0.9907539,-0.64326984,0.6340237,1.0,0.91458815,0.91458815,-0.9907539,-0.64326984
33.830,6.9470,7.6407,0.8551,8.0,13.0,3.0,0.6273725,1.0,0.9086185,0.9086185,-0.98732597,-0.64004654,0.6273725,1.0,0.9086185,0.9086185,-0.98732597,-0.64004654
33.887,6.9570,7.6459,0.8628,8.0,13.0,3.0,0.62896895,1.0,0.91409886,0.91409886,-0.9889252,-0.64004374,0.62896895,1.0,0.91409886,0.91409886,-0.9889252,-0.64004374
33.930,6.9610,7.6463,0.8656,8.0,13.0,3.0,0.62700117,1.0,0.9097896,0.9097896,-0.9868185,-0.6401826,0.62700117,1.0,0.9097896,0.9097896,-0.9868185,-0.6401826
33.979,6.9703,7.6471,0.8725,8.0,13.0,3.0,0.66440713,1.0,0.9313037,0.9313037,-0.9983929,-0.6660143,0.66440713,1.0,0.9313037,0.9313037,-0.9983929,-0.6660143
34.030,6.9742,7.6475,0.8757,8.0,13.0,3.0,0.7116342,0.9880516,0.94066936,0.94066936,-1.0,-0.6996858,0.7116342,0.9880516,0.94066936,0.94066936,-1.0,-0.6996858
34.080,6.9793,7.6479,0.8799,8.0,13.0,3.0,0.6865089,0.9961833,0.9398281,0.9398281,-1.0,-0.68269217,0.6865089,0.9961833,0.9398281,0.9398281,-1.0,-0.68269217
34.130,6.9865,7.6480,0.8865,8.0,13.0,3.0,0.7006076,0.99221873,0.94337136,0.94337136,-1.0,-0.6928264,0.7006076,0.99221873,0.94337136,0.94337136,-1.0,-0.6928264
34.180,6.9913,7.6480,0.8910,8.0,13.0,3.0,0.6866615,0.9984996,0.9360386,0.9360386,-1.0,-0.68516105,0.6866615,0.9984996,0.9360386,0.9360386,-1.0,-0.68516105
34.238,6.9983,7.6480,0.8979,8.0,13.0,3.0,0.6814258,0.9999554,0.93496644,0.93496644,-1.0,-0.6813812,0.6814258,0.9999554,0.93496644,0.93496644,-1.0,-0.6813812
34.281,7.0064,7.6480,0.9063,8.0,13.0,3.0,0.68448627,1.0,0.9306187,0.9306187,-1.0,-0.6844862,0.68448627,1.0,0.9306187,0.9306187,-1.0,-0.6844862
34.338,7.0099,7.6480,0.9100,8.0,13.0,3.0,0.68702203,1.0,0.9266091,0.9266091,-1.0,-0.68702203,0.68702203,1.0,0.9266091,0.9266091,-1.0,-0.68702203
34.388,7.0180,7.6480,0.9187,8.0,13.0,3.0,0.68375915,1.0,0.92913127,0.92913127,-1.0,-0.68375915,0.68375915,1.0,0.92913127,0.92913127,-1.0,-0.68375915
34.429,7.0215,7.6480,0.9225,8.0,13.0,3.0,0.68908,1.0,0.9219184,0.9219184,-1.0,-0.68908,0.68908,1.0,0.9219184,0.9219184,-1.0,-0.68908
34.479,7.0295,7.6480,0.9315,8.0,13.0,3.0,0.6857989,1.0,0.9247247,0.9247247,-1.0,-0.6857989,0.6857989,1.0,0.9247247,0.9247247,-1.0,-0.6857989
34.530,7.0329,7.6480,0.9354,8.0,13.0,3.0,0.69127375,1.0,0.9172701,0.9172701,-1.0,-0.69127375,0.69127375,1.0,0.9172701,0.9172701,-1.0,-0.69127375
34.580,7.0409,7.6480,0.9446,8.0,13.0,3.0,0.6884879,1.0,0.92052996,0.92052996,-1.0,-0.6884879,0.6884879,1.0,0.92052996,0.92052996,-1.0,-0.6884879
34.638,7.0443,7.6480,0.9486,8.0,13.0,3.0,0.6960586,1.0,0.8773494,0.8773494,-1.0,-0.6960586,0.6960586,1.0,0.8773494,0.8773494,-1.0,-0.6960586
34.688,7.0522,7.6480,0.9577,8.0,13.0,3.0,0.69987154,1.0,0.8999987,0.8999987,-1.0,-0.69987154,0.69987154,1.0,0.8999987,0.8999987,-1.0,-0.69987154
34.730,7.0555,7.6480,0.9617,8.0,13.0,3.0,0.705484,1.0,0.8933263,0.8933263,-1.0,-0.705484,0.705484,1.0,0.8933263,0.8933263,-1.0,-0.705484
34.788,7.0633,7.6480,0.9708,8.0,13.0,3.0,0.7025862,1.0,0.8978754,0.8978754,-1.0,-0.7025862,0.7025862,1.0,0.8978754,0.8978754,-1.0,-0.7025862
34.838,7.0666,7.6480,0.9748,8.0,13.0,3.0,0.70775515,1.0,0.8924084,0.8924084,-1.0,-0.70775515,0.70775515,1.0,0.8924084,0.8924084,-1.0,-0.70775515
34.888,7.0710,7.6480,0.9800,8.0,13.0,3.0,0.7045957,1.0,0.89800763,0.89800763,-1.0,-0.7045957,0.7045957,1.0,0.89800763,0.89800763,-1.0,-0.7045957
34.938,7.0775,7.6480,0.9879,8.0,13.0,3.0,0.7061572,1.0,0.89732194,0.89732194,-1.0,-0.7061572,0.7061572,1.0,0.89732194,0.89732194,-1.0,-0.7061572
34.988,7.0818,7.6480,0.9931,8.0,13.0,3.0,0.70917726,1.0,0.89454395,0.89454395,-1.0,-0.70917726,0.70917726,1.0,0.89454395,0.89454395,-1.0,-0.70917726
35.038,7.0881,7.6480,1.0010,8.0,13.0,3.0,0.70809054,1.0,0.89737844,0.89737844,-1.0,-0.70809054,0.70809054,1.0,0.89737844,0.89737844,-1.0,-0.70809054
35.088,7.0955,7.6480,1.0102,8.0,13.0,3.0,0.7110344,1.0,0.8945872,0.8945872,-1.0,-0.7110344,0.7110344,1.0,0.8945872,0.8945872,-1.0,-0.7110344
35.138,7.0986,7.6480,1.0141,8.0,13.0,3.0,0.7133823,1.0,0.8924777,0.8924777,-1.0,-0.7133823,0.7133823,1.0,0.8924777,0.8924777,-1.0,-0.7133823
35.188,7.1058,7.6480,1.0233,8.0,13.0,3.0,0.71030664,1.0,0.8980604,0.8980604,-1.0,-0.71030664,0.71030664,1.0,0.8980604,0.8980604,-1.0,-0.71030664
35.230,7.1089,7.6480,1.0272,8.0,13.0,3.0,0.7152259,1.0,0.88982755,0.88982755,-1.0,-0.7152259,0.7152259,1.0,0.88982755,0.88982755,-1.0,-0.7152259
35.288,7.1160,7.6480,1.0363,8.0,13.0,3.0,0.7121368,1.0,0.89331096,0.89331096,-1.0,-0.7121368,0.7121368,1.0,0.89331096,0.89331096,-1.0,-0.7121368
35.338,7.1190,7.6480,1.0403,8.0,13.0,3.0,0.7169528,1.0,0.8850487,0.8850487,-1.0,-0.7169528,0.7169528,1.0,0.8850487,0.8850487,-1.0,-0.7169528
35.387,7.1259,7.6480,1.0494,8.0,13.0,3.0,0.7139463,1.0,0.88852996,0.88852996,-1.0,-0.7139463,0.7139463,1.0,0.88852996,0.88852996,-1.0,-0.7139463
35.438,7.1289,7.6480,1.0533,8.0,13.0,3.0,0.718646,1.0,0.8802993,0.8802993,-1.0,-0.718646,0.718646,1.0,0.8802993,0.8802993,-1.0,-0.718646
35.488,7.1357,7.6480,1.0623,8.0,13.0,3.0,0.7157007,1.0,0.8837839,0.8837839,-1.0,-0.7157007,0.7157007,1.0,0.8837839,0.8837839,-1.0,-0.7157007
35.538,7.1386,7.6480,1.0662,8.0,13.0,3.0,0.7203371,1.0,0.8755463,0.8755463,-1.0,-0.7203371,0.7203371,1.0,0.8755463,0.8755463,-1.0,-0.7203371
35.589,7.1453,7.6480,1.0752,8.0,13.0,3.0,0.7174341,1.0,0.8790479,0.8790479,-1.0,-0.7174341,0.7174341,1.0,0.8790479,0.8790479,-1.0,-0.7174341
35.630,7.1481,7.6480,1.0790,8.0,13.0,3.0,0.7245841,1.0,0.8351255,0.8351255,-1.0,-0.7245841,0.7245841,1.0,0.8351255,0.8351255,-1.0,-0.7245841
35.688,7.1519,7.6480,1.0840,8.0,13.0,3.0,0.7277432,1.0,0.85723656,0.85723656,-1.0,-0.7277432,0.7277432,1.0,0.85723656,0.85723656,-1.0,-0.7277432
35.738,7.1575,7.6480,1.0915,8.0,13.0,3.0,0.7295785,1.0,0.85504395,0.85504395,-1.0,-0.7295785,0.7295785,1.0,0.85504395,0.85504395,-1.0,-0.7295785
35.788,7.1612,7.6480,1.0964,8.0,13.0,3.0,0.73256016,1.0,0.8511518,0.8511518,-1.0,-0.73256016,0.73256016,1.0,0.8511518,0.8511518,-1.0,-0.73256016
35.838,7.1667,7.6480,1.1037,8.0,13.0,3.0,0.7315687,1.0,0.85403,0.85403,-1.0,-0.7315687,0.7315687,1.0,0.85403,0.85403,-1.0,-0.7315687
35.888,7.1731,7.6480,1.1121,8.0,13.0,3.0,0.7341562,1.0,0.851333,0.851333,-1.0,-0.7341562,0.7341562,1.0,0.851333,0.851333,-1.0,-0.7341562
35.938,7.1758,7.6480,1.1156,8.0,13.0,3.0,0.7362293,1.0,0.8494191,0.8494191,-1.0,-0.7362293,0.7362293,1.0,0.8494191,0.8494191,-1.0,-0.7362293
35.987,7.1820,7.6480,1.1239,8.0,13.0,3.0,0.7334655,1.0,0.85504806,0.85504806,-1.0,-0.7334655,0.7334655,1.0,0.85504806,0.85504806,-1.0,-0.7334655
36.038,7.1846,7.6480,1.1274,8.0,13.0,3.0,0.7377992,1.0,0.8496488,0.8496488,-1.0,-0.7377992,0.7377992,1.0,0.8496488,0.8496488,-1.0,-0.7377992
36.088,7.1908,7.6480,1.1355,8.0,13.0,3.0,0.73504114,1.0,0.8552549,0.8552549,-1.0,-0.73504114,0.73504114,1.0,0.8552549,0.8552549,-1.0,-0.73504114
36.138,7.1934,7.6480,1.1389,8.0,13.0,3.0,0.73928726,1.0,0.85001254,0.85001254,-1.0,-0.73928726,0.73928726,1.0,0.85001254,0.85001254,-1.0,-0.73928726
36.188,7.1994,7.6480,1.1469,8.0,13.0,3.0,0.7366128,1.0,0.8554715,0.8554715,-1.0,-0.7366128,0.7366128,1.0,0.8554715,0.8554715,-1.0,-0.7366128
36.238,7.2020,7.6480,1.1503,8.0,13.0,3.0,0.74080396,1.0,0.84981644,0.84981644,-1.0,-0.74080396,0.74080396,1.0,0.84981644,0.84981644,-1.0,-0.74080396
36.287,7.2079,7.6480,1.1581,8.0,13.0,3.0,0.73815644,1.0,0.8529799,0.8529799,-1.0,-0.73815644,0.73815644,1.0,0.8529799,0.8529799,-1.0,-0.73815644
36.338,7.2105,7.6480,1.1615,8.0,13.0,3.0,0.7423076,1.0,0.84567344,0.84567344,-1.0,-0.7423076,0.7423076,1.0,0.84567344,0.84567344,-1.0,-0.7423076
36.388,7.2164,7.6480,1.1692,8.0,13.0,3.0,0.7396889,1.0,0.8488079,0.8488079,-1.0,-0.7396889,0.7396889,1.0,0.8488079,0.8488079,-1.0,-0.7396889
36.439,7.2189,7.6480,1.1725,8.0,13.0,3.0,0.7437739,1.0,0.8416401,0.8416401,-1.0,-0.7437739,0.7437739,1.0,0.8416401,0.8416401,-1.0,-0.7437739
36.488,7.2222,7.6480,1.1769,8.0,13.0,3.0,0.741183,1.0,0.8447297,0.8447297,-1.0,-0.741183,0.741183,1.0,0.8447297,0.8447297,-1.0,-0.741183
36.538,7.2272,7.6480,1.1834,8.0,13.0,3.0,0.7424338,1.0,0.84195936,0.84195936,-1.0,-0.7424338,0.7424338,1.0,0.84195936,0.84195936,-1.0,-0.7424338
36.589,7.2305,7.6480,1.1877,8.0,0.0,3.0,0.744849,1.0,0.8374229,0.8374229,-1.0,-0.744849,0.744849,1.0,0.8374229,0.8374229,-1.0,-0.744849
36.639,7.2354,7.6469,1.1940,8.0,0.0,3.0,-1.0,-0.81717104,0.57982224,0.57982224,0.81717104,1.0,-1.0,-0.81717104,0.57982224,0.57982224,0.81717104,1.0
36.688,7.2410,7.6422,1.2007,8.0,0.0,3.0,-0.99992335,-0.8209559,0.59256774,0.59256774,0.8208792,1.0,-0.99992335,-0.8209559,0.59256774,0.59256774,0.8208792,1.0
36.738,7.2434,7.6394,1.2035,8.0,0.0,3.0,-0.99914163,-0.8190801,0.59111434,0.59111434,0.8182217,1.0,-0.99914163,-0.8190801,0.59111434,0.59111434,0.8182217,1.0
36.789,7.2492,7.6311,1.2097,8.0,0.0,3.0,-0.9992241,-0.81747484,0.5949101,0.5949101,0.816699,1.0,-0.9992241,-0.81747484,0.5949101,0.5949101,0.816699,1.0
36.839,7.2517,7.6269,1.2123,8.0,0.0,3.0,-0.9979829,-0.8149635,0.592042,0.592042,0.81294644,1.0,-0.9979829,-0.8149635,0.592042,0.592042,0.81294644,1.0
36.889,7.2576,7.6157,1.2181,8.0,0.0,3.0,-0.9985152,-0.81510705,0.5958042,0.5958042,0.81362224,1.0,-0.9985152,-0.81510705,0.5958042,0.5958042,0.81362224,1.0
36.939,7.2602,7.6102,1.2206,8.0,0.0,3.0,-0.9971618,-0.81208825,0.5936071,0.5936071,0.80925006,1.0,-0.9971618,-0.81208825,0.5936071,0.5936071,0.80925006,1.0
36.989,7.2664,7.5962,1.2264,8.0,0.0,3.0,-0.9978727,-0.8129469,0.59710735,0.59710735,0.8108196,1.0,-0.9978727,-0.8129469,0.59710735,0.59710735,0.8108196,1.0
37.038,7.2691,7.5897,1.2288,8.0,0.0,3.0,-0.9965426,-0.8100598,0.59560704,0.59560704,0.80660236,1.0,-0.9965426,-0.8100598,0.59560704,0.59560704,0.80660236,1.0
37.089,7.2756,7.5733,1.2345,8.0,0.0,3.0,-0.997296,-0.8110662,0.5987874,0.5987874,0.8083622,1.0,-0.997296,-0.8110662,0.5987874,0.5987874,0.8083622,1.0
37.138,7.2784,7.5658,1.2369,8.0,0.0,3.0,-0.9960359,-0.80853504,0.59795177,0.59795177,0.8045709,1.0,-0.9960359,-0.80853504,0.59795177,0.59795177,0.8045709,1.0
37.189,7.2851,7.5472,1.2426,8.0,0.0,3.0,-0.99676263,-0.80942523,0.6007798,0.6007798,0.80618787,1.0,-0.99676263,-0.80942523,0.6007798,0.6007798,0.80618787,1.0
37.238,7.2881,7.5388,1.2451,8.0,0.0,3.0,-0.99558383,-0.8072754,0.60056865,0.60056865,0.80285925,1.0,-0.99558383,-0.8072754,0.60056865,0.60056865,0.80285925,1.0
37.288,7.2920,7.5272,1.2483,8.0,0.0,3.0,-0.9962425,-0.80794245,0.60231084,0.60231084,0.804185,1.0,-0.9962425,-0.80794245,0.60231084,0.60231084,0.804185,1.0
37.330,7.2981,7.5091,1.2532,8.0,0.0,3.0,-0.99585086,-0.80707383,0.6017823,0.6017823,0.8029247,1.0,-0.99585086,-0.80707383,0.6017823,0.6017823,0.8029247,1.0
37.389,7.3054,7.4867,1.2589,8.0,0.0,3.0,-0.9951438,-0.80578995,0.60106814,0.60106814,0.8009337,1.0,-0.9951438,-0.80578995,0.60106814,0.60106814,0.8009337,1.0
37.439,7.3085,7.4768,1.2614,8.0,0.0,3.0,-0.99458337,-0.80475146,0.60074615,0.60074615,0.7993348,1.0,-0.99458337,-0.80475146,0.60074615,0.60074615,0.7993348,1.0
37.489,7.3160,7.4528,1.2670,8.0,0.0,3.0,-0.9952203,-0.80520356,0.60118115,0.60118115,0.80042386,1.0,-0.9952203,-0.80520356,0.60118115,0.60118115,0.80042386,1.0
37.539,7.3193,7.4422,1.2694,8.0,0.0,3.0,-0.9940639,-0.8035316,0.60073847,0.60073847,0.79759544,1.0,-0.9940639,-0.8035316,0.60073847,0.60073847,0.79759544,1.0
