time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
17.831,0.7774,6.0422,0.2101,3.0,20.0,1.0,-0.18349886,-0.93405557,0.1173731,0.1173731,1.0,0.11755441,-0.18349886,-0.93405557,0.1173731,0.1173731,1.0,0.11755441
17.882,0.7835,6.0579,0.2102,3.0,20.0,1.0,-0.19159973,-0.93492204,0.11800745,0.11800745,1.0,0.12652174,-0.19159973,-0.93492204,0.11800745,0.11800745,1.0,0.12652174
17.931,0.7926,6.0815,0.2102,3.0,20.0,1.0,-0.18956216,-0.93458605,0.11783572,0.11783572,1.0,0.12414822,-0.18956216,-0.93458605,0.11783572,0.11783572,1.0,0.12414822
17.981,0.7987,6.0973,0.2103,3.0,20.0,1.0,-0.19828251,-0.9355265,0.11851896,0.11851896,1.0,0.133809,-0.19828251,-0.9355265,0.11851896,0.11851896,1.0,0.133809
18.032,0.8079,6.1208,0.2104,3.0,20.0,1.0,-0.19598685,-0.9351591,0.11832834,0.11832834,1.0,0.13114591,-0.19598685,-0.9351591,0.11832834,0.11832834,1.0,0.13114591
18.081,0.8140,6.1365,0.2104,3.0,20.0,1.0,-0.20440383,-0.93605995,0.11899003,0.11899003,1.0,0.1404638,-0.20440383,-0.93605995,0.11899003,0.11899003,1.0,0.1404638
18.131,0.8233,6.1601,0.2106,3.0,20.0,1.0,-0.20236744,-0.93572474,0.11882142,0.11882142,1.0,0.13809215,-0.20236744,-0.93572474,0.11882142,0.11882142,1.0,0.13809215
18.181,0.8296,6.1758,0.2106,3.0,20.0,1.0,-0.2106496,-0.9366071,0.11947802,0.11947802,1.0,0.14725672,-0.2106496,-0.9366071,0.11947802,0.11947802,1.0,0.14725672
18.231,0.8390,6.1993,0.2108,3.0,20.0,1.0,-0.20860434,-0.93627125,0.11930938,0.11930938,1.0,0.14487559,-0.20860434,-0.93627125,0.11930938,0.11930938,1.0,0.14487559
18.281,0.8453,6.2149,0.2108,3.0,20.0,1.0,-0.21718659,-0.9371883,0.119999364,0.119999364,1.0,0.15437493,-0.21718659,-0.9371883,0.119999364,0.119999364,1.0,0.15437493
18.331,0.8547,6.2384,0.2109,3.0,20.0,1.0,-0.2151945,-0.93685925,0.119835235,0.119835235,1.0,0.15205376,-0.2151945,-0.93685925,0.119835235,0.119835235,1.0,0.15205376
18.381,0.8611,6.2541,0.2110,3.0,20.0,1.0,-0.2231061,-0.9376928,0.12048254,0.12048254,1.0,0.1607989,-0.2231061,-0.9376928,0.12048254,0.12048254,1.0,0.1607989
18.431,0.8707,6.2775,0.2111,3.0,20.0,1.0,-0.22139694,-0.9373987,0.12034066,0.12034066,1.0,0.15879562,-0.22139694,-0.9373987,0.12034066,0.12034066,1.0,0.15879562
18.482,0.8771,6.2931,0.2112,3.0,20.0,1.0,-0.22984627,-0.93829596,0.12104715,0.12104715,1.0,0.16814224,-0.22984627,-0.93829596,0.12104715,0.12104715,1.0,0.16814224
18.531,0.8867,6.3166,0.2112,3.0,20.0,1.0,-0.22768772,-0.93794745,0.12086596,0.12086596,1.0,0.16563515,-0.22768772,-0.93794745,0.12086596,0.12086596,1.0,0.16563515
18.581,0.8932,6.3322,0.2113,3.0,20.0,1.0,-0.23647481,-0.93888414,0.12161836,0.12161836,1.0,0.17535898,-0.23647481,-0.93888414,0.12161836,0.12161836,1.0,0.17535898
18.632,0.9029,6.3556,0.2113,3.0,20.0,1.0,-0.23419191,-0.93852085,0.12142341,0.12142341,1.0,0.17271274,-0.23419191,-0.93852085,0.12142341,0.12142341,1.0,0.17271274
18.681,0.9094,6.3712,0.2113,3.0,20.0,1.0,-0.24266878,-0.9394187,0.122167066,0.122167066,1.0,0.18208742,-0.24266878,-0.9394187,0.122167066,0.122167066,1.0,0.18208742
18.731,0.9193,6.3945,0.2114,3.0,20.0,1.0,-0.24050201,-0.9390696,0.12197789,0.12197789,1.0,0.17957167,-0.24050201,-0.9390696,0.12197789,0.12197789,1.0,0.17957167
18.781,0.9258,6.4101,0.2114,3.0,20.0,1.0,-0.24948235,-0.9400274,0.1227848,0.1227848,1.0,0.18950975,-0.24948235,-0.9400274,0.1227848,0.1227848,1.0,0.18950975
18.831,0.9357,6.4335,0.2113,3.0,20.0,1.0,-0.24694203,-0.9396331,0.12255724,0.12255724,1.0,0.18657511,-0.24694203,-0.9396331,0.12255724,0.12255724,1.0,0.18657511
18.881,0.9423,6.4491,0.2113,3.0,20.0,1.0,-0.25620583,-0.94062424,0.12340856,0.12340856,1.0,0.1968301,-0.25620583,-0.94062424,0.12340856,0.12340856,1.0,0.1968301
18.931,0.9523,6.4725,0.2113,3.0,20.0,1.0,-0.25397527,-0.9402674,0.12320434,0.12320434,1.0,0.19424263,-0.25397527,-0.9402674,0.12320434,0.12320434,1.0,0.19424263
18.981,0.9590,6.4880,0.2112,3.0,20.0,1.0,-0.26176614,-0.9410795,0.12393447,0.12393447,1.0,0.20284563,-0.26176614,-0.9410795,0.12393447,0.12393447,1.0,0.20284563
19.031,0.9690,6.5114,0.2112,3.0,20.0,1.0,-0.26003903,-0.9407834,0.123771966,0.123771966,1.0,0.20082238,-0.26003903,-0.9407834,0.123771966,0.123771966,1.0,0.20082238
19.081,0.9758,6.5270,0.2111,3.0,20.0,1.0,-0.2694114,-0.9417866,0.12466586,0.12466586,1.0,0.211198,-0.2694114,-0.9417866,0.12466586,0.12466586,1.0,0.211198
19.131,0.9859,6.5503,0.2111,3.0,20.0,1.0,-0.2670925,-0.9414183,0.124442704,0.124442704,1.0,0.20851082,-0.2670925,-0.9414183,0.124442704,0.124442704,1.0,0.20851082
19.181,0.9926,6.5659,0.2110,3.0,20.0,1.0,-0.2752528,-0.9422744,0.12523143,0.12523143,1.0,0.2175272,-0.2752528,-0.9422744,0.12523143,0.12523143,1.0,0.2175272
19.231,1.0028,6.5892,0.2109,3.0,20.0,1.0,-0.27346003,-0.94196934,0.12505461,0.12505461,1.0,0.21542935,-0.27346003,-0.94196934,0.12505461,0.12505461,1.0,0.21542935
19.281,1.0096,6.6048,0.2109,3.0,20.0,1.0,-0.2824367,-0.94292396,0.1259324,0.1259324,1.0,0.22536063,-0.2824367,-0.94292396,0.1259324,0.1259324,1.0,0.22536063
19.331,1.0199,6.6282,0.2108,3.0,20.0,1.0,-0.28012407,-0.9425552,0.12570079,0.12570079,1.0,0.22267927,-0.28012407,-0.9425552,0.12570079,0.12570079,1.0,0.22267927
19.381,1.0267,6.6437,0.2108,3.0,20.0,1.0,-0.2893673,-0.9435418,0.12661262,0.12661262,1.0,0.23290907,-0.2893673,-0.9435418,0.12661262,0.12661262,1.0,0.23290907
19.431,1.0370,6.6671,0.2107,3.0,20.0,1.0,-0.28688663,-0.94315207,0.12636085,0.12636085,1.0,0.2300387,-0.28688663,-0.94315207,0.12636085,0.12636085,1.0,0.2300387
19.482,1.0439,6.6827,0.2107,3.0,20.0,1.0,-0.29612303,-0.9441376,0.12727793,0.12727793,1.0,0.2402606,-0.29612303,-0.9441376,0.12727793,0.12727793,1.0,0.2402606
19.531,1.0543,6.7060,0.2106,3.0,20.0,1.0,-0.2938557,-0.9437731,0.12704471,0.12704471,1.0,0.2376288,-0.2938557,-0.9437731,0.12704471,0.12704471,1.0,0.2376288
19.582,1.0612,6.7216,0.2106,3.0,20.0,1.0,-0.3027863,-0.9447213,0.12793528,0.12793528,1.0,0.24750759,-0.3027863,-0.9447213,0.12793528,0.12793528,1.0,0.24750759
19.631,1.0716,6.7450,0.2106,3.0,20.0,1.0,-0.30036125,-0.9443371,0.12768401,0.12768401,1.0,0.24469835,-0.30036125,-0.9443371,0.12768401,0.12768401,1.0,0.24469835
19.681,1.0786,6.7605,0.2106,3.0,20.0,1.0,-0.31013805,-0.94538784,0.12866361,0.12866361,1.0,0.2555259,-0.31013805,-0.94538784,0.12866361,0.12866361,1.0,0.2555259
19.731,1.0891,6.7839,0.2106,3.0,20.0,1.0,-0.30764884,-0.94499534,0.1284044,0.1284044,1.0,0.25264415,-0.30764884,-0.94499534,0.1284044,0.1284044,1.0,0.25264415
19.781,1.0961,6.7995,0.2106,3.0,20.0,1.0,-0.31636497,-0.94591707,0.12927985,0.12927985,1.0,0.26228204,-0.31636497,-0.94591707,0.12927985,0.12927985,1.0,0.26228204
19.831,1.1066,6.8229,0.2106,3.0,20.0,1.0,-0.31435308,-0.94558185,0.1290682,0.1290682,1.0,0.25993493,-0.31435308,-0.94558185,0.1290682,0.1290682,1.0,0.25993493
19.881,1.1136,6.8385,0.2106,3.0,20.0,1.0,-0.32378975,-0.94659096,0.13002104,0.13002104,1.0,0.27038068,-0.32378975,-0.94659096,0.13002104,0.13002104,1.0,0.27038068
19.931,1.1242,6.8619,0.2106,3.0,20.0,1.0,-0.32132983,-0.9462007,0.12976307,0.12976307,1.0,0.26753056,-0.32132983,-0.9462007,0.12976307,0.12976307,1.0,0.26753056
19.981,1.1365,6.8891,0.2107,3.0,20.0,1.0,-0.33072442,-0.94720435,0.13071713,0.13071713,1.0,0.27792874,-0.33072442,-0.94720435,0.13071713,0.13071713,1.0,0.27792874
20.030,1.1418,6.9008,0.2107,3.0,20.0,1.0,-0.3371976,-0.9478297,0.13137463,0.13137463,1.0,0.28502735,-0.3371976,-0.9478297,0.13137463,0.13137463,1.0,0.28502735
20.082,1.1489,6.9164,0.2107,3.0,20.0,1.0,-0.3307346,-0.9469754,0.13070425,0.13070425,1.0,0.27771,-0.3307346,-0.9469754,0.13070425,0.13070425,1.0,0.27771
20.131,1.1596,6.9398,0.2108,3.0,20.0,1.0,-0.33557245,-0.94747096,0.13119973,0.13119973,1.0,0.28304338,-0.33557245,-0.94747096,0.13119973,0.13119973,1.0,0.28304338
20.181,1.1667,6.9554,0.2108,3.0,20.0,1.0,-0.34426647,-0.94838905,0.1320966,0.1320966,1.0,0.2926555,-0.34426647,-0.94838905,0.1320966,0.1320966,1.0,0.2926555
20.231,1.1774,6.9789,0.2109,3.0,20.0,1.0,-0.34277672,-0.94811565,0.13193735,0.13193735,1.0,0.29089233,-0.34277672,-0.94811565,0.13193735,0.13193735,1.0,0.29089233
20.281,1.1845,6.9945,0.2110,3.0,20.0,1.0,-0.35121414,-0.9490022,0.13281779,0.13281779,1.0,0.30021635,-0.35121414,-0.9490022,0.13281779,0.13281779,1.0,0.30021635
20.331,1.1952,7.0179,0.2110,3.0,20.0,1.0,-0.34946638,-0.9486971,0.1326308,0.1326308,1.0,0.29816347,-0.34946638,-0.9486971,0.1326308,0.1326308,1.0,0.29816347
20.382,1.2024,7.0335,0.2111,3.0,20.0,1.0,-0.3589262,-0.9497081,0.1336318,0.1336318,1.0,0.3086343,-0.3589262,-0.9497081,0.1336318,0.1336318,1.0,0.3086343
20.431,1.2131,7.0570,0.2111,3.0,20.0,1.0,-0.3565309,-0.94932383,0.13337442,0.13337442,1.0,0.30585477,-0.3565309,-0.94932383,0.13337442,0.13337442,1.0,0.30585477
20.481,1.2203,7.0726,0.2111,3.0,20.0,1.0,-0.3661927,-0.95035946,0.13441226,0.13441226,1.0,0.3165522,-0.3661927,-0.95035946,0.13441226,0.13441226,1.0,0.3165522
20.530,1.2311,7.0961,0.2112,3.0,20.0,1.0,-0.3636023,-0.9499511,0.13413103,0.13413103,1.0,0.31355342,-0.3636023,-0.9499511,0.13413103,0.13413103,1.0,0.31355342
20.581,1.2383,7.1117,0.2112,3.0,20.0,1.0,-0.37350407,-0.95101625,0.1352118,0.1352118,1.0,0.32452035,-0.37350407,-0.95101625,0.1352118,0.1352118,1.0,0.32452035
20.631,1.2491,7.1352,0.2113,3.0,20.0,1.0,-0.37125248,-0.9506487,0.13496456,0.13496456,1.0,0.3219012,-0.37125248,-0.9506487,0.13496456,0.13496456,1.0,0.3219012
20.682,1.2563,7.1509,0.2113,3.0,20.0,1.0,-0.3800505,-0.95157987,0.13594055,0.13594055,1.0,0.33163038,-0.3800505,-0.95157987,0.13594055,0.13594055,1.0,0.33163038
20.731,1.2671,7.1744,0.2113,3.0,20.0,1.0,-0.3781723,-0.95125735,0.13573122,0.13573122,1.0,0.32942963,-0.3781723,-0.95125735,0.13573122,0.13573122,1.0,0.32942963
20.781,1.2743,7.1901,0.2113,3.0,20.0,1.0,-0.38766,-0.95227337,0.13680132,0.13680132,1.0,0.33993337,-0.38766,-0.95227337,0.13680132,0.13680132,1.0,0.33993337
20.831,1.2852,7.2137,0.2113,3.0,20.0,1.0,-0.38551998,-0.9519184,0.1365589,0.1365589,1.0,0.3374384,-0.38551998,-0.9519184,0.1365589,0.1365589,1.0,0.3374384
20.881,1.2924,7.2294,0.2113,3.0,20.0,1.0,-0.39497474,-0.9529314,0.13764268,0.13764268,1.0,0.34790614,-0.39497474,-0.9529314,0.13764268,0.13764268,1.0,0.34790614
20.931,1.3033,7.2530,0.2113,3.0,20.0,1.0,-0.39282405,-0.9525744,0.13739495,0.13739495,1.0,0.34539843,-0.39282405,-0.9525744,0.13739495,0.13739495,1.0,0.34539843
20.981,1.3106,7.2688,0.2113,3.0,20.0,1.0,-0.40235913,-0.95359814,0.13850506,0.13850506,1.0,0.35595727,-0.40235913,-0.95359814,0.13850506,0.13850506,1.0,0.35595727
21.031,1.3214,7.2924,0.2113,3.0,20.0,1.0,-0.3999347,-0.9532066,0.138221,0.138221,1.0,0.35314128,-0.3999347,-0.9532066,0.138221,0.138221,1.0,0.35314128
21.081,1.3287,7.3082,0.2112,3.0,20.0,1.0,-0.41027117,-0.95432955,0.13944247,0.13944247,1.0,0.36460075,-0.41027117,-0.95432955,0.13944247,0.13944247,1.0,0.36460075
21.131,1.3396,7.3319,0.2112,3.0,20.0,1.0,-0.40733987,-0.9538752,0.1390932,0.1390932,1.0,0.36121503,-0.40733987,-0.9538752,0.1390932,0.1390932,1.0,0.36121503
21.180,1.3469,7.3477,0.2112,3.0,20.0,1.0,-0.41776434,-0.95501035,0.14034183,0.14034183,1.0,0.37277472,-0.41776434,-0.95501035,0.14034183,0.14034183,1.0,0.37277472
21.231,1.3578,7.3715,0.2111,3.0,20.0,1.0,-0.41485843,-0.954558,0.13999037,0.13999037,1.0,0.36941642,-0.41485843,-0.954558,0.13999037,0.13999037,1.0,0.36941642
21.281,1.3651,7.3874,0.2111,3.0,20.0,1.0,-0.42527282,-0.9556937,0.14125322,0.14125322,1.0,0.38096654,-0.42527282,-0.9556937,0.14125322,0.14125322,1.0,0.38096654
21.331,1.3760,7.4112,0.2111,3.0,20.0,1.0,-0.42285183,-0.95530015,0.14095576,0.14095576,1.0,0.378152,-0.42285183,-0.95530015,0.14095576,0.14095576,1.0,0.378152
21.381,1.3833,7.4271,0.2111,3.0,20.0,1.0,-0.43185842,-0.95626426,0.14205915,0.14205915,1.0,0.38812268,-0.43185842,-0.95626426,0.14205915,0.14205915,1.0,0.38812268
21.431,1.3942,7.4510,0.2110,3.0,20.0,1.0,-0.42996413,-0.9559342,0.14182247,0.14182247,1.0,0.38589835,-0.42996413,-0.9559342,0.14182247,0.14182247,1.0,0.38589835
21.481,1.4015,7.4669,0.2110,3.0,20.0,1.0,-0.44035393,-0.9570707,0.143109,0.143109,1.0,0.39742464,-0.44035393,-0.9570707,0.143109,0.143109,1.0,0.39742464
21.531,1.4124,7.4908,0.2110,3.0,20.0,1.0,-0.43756354,-0.95662904,0.14275745,0.14275745,1.0,0.39419255,-0.43756354,-0.95662904,0.14275745,0.14275745,1.0,0.39419255
21.582,1.4197,7.5068,0.2110,3.0,20.0,1.0,-0.4480884,-0.95778394,0.14407334,0.14407334,1.0,0.40587232,-0.4480884,-0.95778394,0.14407334,0.14407334,1.0,0.40587232
21.631,1.4306,7.5308,0.2110,3.0,20.0,1.0,-0.44539306,-0.9573527,0.14373018,0.14373018,1.0,0.40274575,-0.44539306,-0.9573527,0.14373018,0.14373018,1.0,0.40274575
21.681,1.4379,7.5469,0.2110,3.0,20.0,1.0,-0.45531377,-0.9584346,0.14498141,0.14498141,1.0,0.41374835,-0.45531377,-0.9584346,0.14498141,0.14498141,1.0,0.41374835
21.731,1.4488,7.5710,0.2110,3.0,20.0,1.0,-0.45289844,-0.9580371,0.14467014,0.14467014,1.0,0.41093552,-0.45289844,-0.9580371,0.14467014,0.14467014,1.0,0.41093552
21.781,1.4561,7.5870,0.2110,3.0,20.0,1.0,-0.4636302,-0.95922136,0.14603665,0.14603665,1.0,0.42285153,-0.4636302,-0.95922136,0.14603665,0.14603665,1.0,0.42285153
21.831,1.4670,7.6112,0.2110,3.0,20.0,1.0,-0.46056315,-0.9587417,0.14563914,0.14563914,1.0,0.4193049,-0.46056315,-0.9587417,0.14563914,0.14563914,1.0,0.4193049
21.881,1.4742,7.6273,0.2110,3.0,20.0,1.0,-0.47137898,-0.95993865,0.14702894,0.14702894,1.0,0.43131766,-0.47137898,-0.95993865,0.14702894,0.14702894,1.0,0.43131766
21.930,1.4851,7.6516,0.2110,3.0,20.0,1.0,-0.4686677,-0.95950246,0.14667413,0.14667413,1.0,0.42817014,-0.4686677,-0.95950246,0.14667413,0.14667413,1.0,0.42817014
21.981,1.4924,7.6678,0.2110,3.0,20.0,1.0,-0.47875154,-0.96061045,0.14798181,0.14798181,1.0,0.43936202,-0.47875154,-0.96061045,0.14798181,0.14798181,1.0,0.43936202
22.031,1.5033,7.6921,0.2110,3.0,20.0,1.0,-0.47669905,-0.9602553,0.14771037,0.14771037,1.0,0.43695438,-0.47669905,-0.9602553,0.14771037,0.14771037,1.0,0.43695438
22.082,1.5105,7.7084,0.2111,3.0,20.0,1.0,-0.48605567,-0.96127445,0.14893593,0.14893593,1.0,0.44733015,-0.48605567,-0.96127445,0.14893593,0.14893593,1.0,0.44733015
22.131,1.5214,7.7328,0.2111,3.0,20.0,1.0,-0.4839211,-0.96090794,0.14865133,0.14865133,1.0,0.44482908,-0.4839211,-0.96090794,0.14865133,0.14865133,1.0,0.44482908
22.181,1.5286,7.7491,0.2111,3.0,20.0,1.0,-0.4951898,-0.9621686,0.15014555,0.15014555,1.0,0.45735833,-0.4951898,-0.9621686,0.15014555,0.15014555,1.0,0.45735833
22.231,1.5394,7.7736,0.2112,3.0,20.0,1.0,-0.4923452,-0.9617123,0.1497643,0.1497643,1.0,0.4540575,-0.4923452,-0.9617123,0.1497643,0.1497643,1.0,0.4540575
22.281,1.5467,7.7900,0.2112,3.0,20.0,1.0,-0.5021338,-0.96278936,0.15107831,0.15107831,1.0,0.46492314,-0.5021338,-0.96278936,0.15107831,0.15107831,1.0,0.46492314
22.331,1.5575,7.8146,0.2112,3.0,20.0,1.0,-0.50029284,-0.96245825,0.15082914,0.15082914,1.0,0.46275106,-0.50029284,-0.96245825,0.15082914,0.15082914,1.0,0.46275106
22.381,1.5647,7.8310,0.2112,3.0,20.0,1.0,-0.5098389,-0.96350735,0.15212709,0.15212709,1.0,0.4733462,-0.5098389,-0.96350735,0.15212709,0.15212709,1.0,0.4733462
22.431,1.5755,7.8557,0.2113,3.0,20.0,1.0,-0.50787693,-0.96316046,0.15185823,0.15185823,1.0,0.4710374,-0.50787693,-0.96316046,0.15185823,0.15185823,1.0,0.4710374
22.481,1.5826,7.8723,0.2113,3.0,20.0,1.0,-0.51846814,-0.96434385,0.15331896,0.15331896,1.0,0.48281196,-0.51846814,-0.96434385,0.15331896,0.15331896,1.0,0.48281196
22.531,1.5934,7.8971,0.2113,3.0,20.0,1.0,-0.5162914,-0.9639691,0.15301767,0.15301767,1.0,0.48026046,-0.5162914,-0.9639691,0.15301767,0.15301767,1.0,0.48026046
22.581,1.6006,7.9137,0.2114,3.0,20.0,1.0,-0.5257857,-0.9650167,0.15434602,0.15434602,1.0,0.4908024,-0.5257857,-0.9650167,0.15434602,0.15434602,1.0,0.4908024
22.631,1.6113,7.9386,0.2114,3.0,20.0,1.0,-0.5239,-0.96467775,0.15408191,0.15408191,1.0,0.48857775,-0.5239,-0.96467775,0.15408191,0.15408191,1.0,0.48857775
22.681,1.6184,7.9553,0.2114,3.0,20.0,1.0,-0.5344368,-0.96586055,0.15557827,0.15557827,1.0,0.5002973,-0.5344368,-0.96586055,0.15557827,0.15557827,1.0,0.5002973
22.731,1.6291,7.9803,0.2114,3.0,20.0,1.0,-0.5316886,-0.9654113,0.15518737,0.15518737,1.0,0.49709985,-0.5316886,-0.9654113,0.15518737,0.15518737,1.0,0.49709985
22.781,1.6363,7.9971,0.2114,3.0,20.0,1.0,-0.54301083,-0.96669686,0.15682106,0.15682106,1.0,0.5097077,-0.54301083,-0.96669686,0.15682106,0.15682106,1.0,0.5097077
22.831,1.6469,8.0223,0.2114,3.0,20.0,1.0,-0.53975046,-0.9661812,0.1563508,0.1563508,1.0,0.5059316,-0.53975046,-0.9661812,0.1563508,0.1563508,1.0,0.5059316
22.882,1.6540,8.0391,0.2115,3.0,20.0,1.0,-0.55112106,-0.9674768,0.15801738,0.15801738,1.0,0.5185978,-0.55112106,-0.9674768,0.15801738,0.15801738,1.0,0.5185978
22.930,1.6646,8.0644,0.2115,3.0,20.0,1.0,-0.5479148,-0.96696675,0.15754795,0.15754795,1.0,0.5148815,-0.5479148,-0.96696675,0.15754795,0.15754795,1.0,0.5148815
22.981,1.6717,8.0814,0.2115,3.0,20.0,1.0,-0.559186,-0.9682535,0.15922615,0.15922615,1.0,0.5274395,-0.559186,-0.9682535,0.15922615,0.15922615,1.0,0.5274395
23.031,1.6823,8.1068,0.2114,3.0,20.0,1.0,-0.55658036,-0.9678191,0.15883963,0.15883963,1.0,0.52439946,-0.55658036,-0.9678191,0.15883963,0.15883963,1.0,0.52439946
23.081,1.6893,8.1239,0.2114,3.0,20.0,1.0,-0.5663044,-0.96891165,0.16030961,0.16030961,1.0,0.53521603,-0.5663044,-0.96891165,0.16030961,0.16030961,1.0,0.53521603
23.131,1.6998,8.1495,0.2114,3.0,20.0,1.0,-0.5641856,-0.96853834,0.1599905,0.1599905,1.0,0.5327239,-0.5641856,-0.96853834,0.1599905,0.1599905,1.0,0.5327239
23.181,1.7068,8.1666,0.2114,3.0,20.0,1.0,-0.5755083,-0.96984017,0.16172822,0.16172822,1.0,0.54534847,-0.5755083,-0.96984017,0.16172822,0.16172822,1.0,0.54534847
23.231,1.7173,8.1924,0.2114,3.0,20.0,1.0,-0.57231146,-0.96932703,0.16123798,0.16123798,1.0,0.54163855,-0.57231146,-0.96932703,0.16123798,0.16123798,1.0,0.54163855
23.281,1.7243,8.2096,0.2114,3.0,20.0,1.0,-0.5838215,-0.9706576,0.1630308,0.1630308,1.0,0.554479,-0.5838215,-0.9706576,0.1630308,0.1630308,1.0,0.554479
23.331,1.7347,8.2355,0.2114,3.0,20.0,1.0,-0.58069724,-0.97015244,0.16254428,0.16254428,1.0,0.5508497,-0.58069724,-0.97015244,0.16254428,0.16254428,1.0,0.5508497
23.381,1.7416,8.2529,0.2114,3.0,20.0,1.0,-0.59173065,-0.9714259,0.16428746,0.16428746,1.0,0.5631566,-0.59173065,-0.9714259,0.16428746,0.16428746,1.0,0.5631566
23.431,1.7520,8.2790,0.2114,3.0,20.0,1.0,-0.5889207,-0.9709599,0.16384389,0.16384389,1.0,0.5598806,-0.5889207,-0.9709599,0.16384389,0.16384389,1.0,0.5598806
23.481,1.7589,8.2964,0.2113,3.0,20.0,1.0,-0.6000606,-0.97225195,0.1656287,0.1656287,1.0,0.57231253,-0.6000606,-0.97225195,0.1656287,0.1656287,1.0,0.57231253
23.531,1.7692,8.3227,0.2113,3.0,20.0,1.0,-0.5972406,-0.97178334,0.16517703,0.16517703,1.0,0.56902397,-0.5972406,-0.97178334,0.16517703,0.16517703,1.0,0.56902397
23.581,1.7761,8.3402,0.2113,3.0,20.0,1.0,-0.6080898,-0.97304237,0.1669393,0.1669393,1.0,0.58113223,-0.6080898,-0.97304237,0.1669393,0.1669393,1.0,0.58113223
23.631,1.7863,8.3667,0.2113,3.0,20.0,1.0,-0.6052518,-0.97256994,0.16647844,0.16647844,1.0,0.57782173,-0.6052518,-0.97256994,0.16647844,0.16647844,1.0,0.57782173
23.681,1.7931,8.3844,0.2113,3.0,20.0,1.0,-0.6168079,-0.9739263,0.16838247,0.16838247,1.0,0.5907342,-0.6168079,-0.9739263,0.16838247,0.16838247,1.0,0.5907342
23.731,1.8033,8.4110,0.2113,3.0,20.0,1.0,-0.6140814,-0.9734674,0.16793412,0.16793412,1.0,0.58754873,-0.6140814,-0.9734674,0.16793412,0.16793412,1.0,0.58754873
23.782,1.8101,8.4288,0.2113,3.0,20.0,1.0,-0.6241732,-0.97463715,0.16961983,0.16961983,1.0,0.5988104,-0.6241732,-0.97463715,0.16961983,0.16961983,1.0,0.5988104
23.831,1.8202,8.4556,0.2113,3.0,20.0,1.0,-0.62208503,-0.9742607,0.16927226,0.16927226,1.0,0.59634566,-0.62208503,-0.9742607,0.16927226,0.16927226,1.0,0.59634566
23.881,1.8269,8.4736,0.2113,3.0,20.0,1.0,-0.6329051,-0.97553134,0.17110509,0.17110509,1.0,0.60843647,-0.6329051,-0.97553134,0.17110509,0.17110509,1.0,0.60843647
23.931,1.8370,8.5006,0.2113,3.0,20.0,1.0,-0.63040656,-0.9750998,0.17068335,0.17068335,1.0,0.60550636,-0.63040656,-0.9750998,0.17068335,0.17068335,1.0,0.60550636
23.981,1.8437,8.5187,0.2113,3.0,20.0,1.0,-0.64110893,-0.9763602,0.172523,0.172523,1.0,0.61746913,-0.64110893,-0.9763602,0.172523,0.172523,1.0,0.61746913
24.031,1.8536,8.5459,0.2114,3.0,20.0,1.0,-0.63870394,-0.97594,0.17211182,0.17211182,1.0,0.61464393,-0.63870394,-0.97594,0.17211182,0.17211182,1.0,0.61464393
24.081,1.8603,8.5641,0.2114,3.0,20.0,1.0,-0.6494122,-0.97720695,0.1739799,0.1739799,1.0,0.62661916,-0.6494122,-0.97720695,0.1739799,0.1739799,1.0,0.62661916
24.131,1.8702,8.5915,0.2114,3.0,20.0,1.0,-0.6471809,-0.9768089,0.17359366,0.17359366,1.0,0.62398976,-0.6471809,-0.9768089,0.17359366,0.17359366,1.0,0.62398976
24.182,1.8767,8.6099,0.2114,3.0,20.0,1.0,-0.6572588,-0.9779974,0.17537893,0.17537893,1.0,0.63525623,-0.6572588,-0.9779974,0.17537893,0.17537893,1.0,0.63525623
24.231,1.8866,8.6375,0.2114,3.0,20.0,1.0,-0.65480685,-0.9775687,0.17494807,0.17494807,1.0,0.63237554,-0.65480685,-0.9775687,0.17494807,0.17494807,1.0,0.63237554
24.281,1.8931,8.6560,0.2115,3.0,20.0,1.0,-0.66679394,-0.97901887,0.17710462,0.17710462,1.0,0.6458128,-0.66679394,-0.97901887,0.17710462,0.17710462,1.0,0.6458128
24.331,1.9028,8.6838,0.2115,3.0,20.0,1.0,-0.66366786,-0.97849923,0.1765463,0.1765463,1.0,0.6421671,-0.66366786,-0.97849923,0.1765463,0.1765463,1.0,0.6421671
24.381,1.9093,8.7025,0.2115,3.0,20.0,1.0,-0.6737496,-0.9796998,0.17839159,0.17839159,1.0,0.6534495,-0.6737496,-0.9796998,0.17839159,0.17839159,1.0,0.6534495
24.431,1.9190,8.7306,0.2115,3.0,20.0,1.0,-0.67206174,-0.97937185,0.17809044,0.17809044,1.0,0.6514336,-0.67206174,-0.97937185,0.17809044,0.17809044,1.0,0.6514336
24.482,1.9254,8.7494,0.2116,3.0,20.0,1.0,-0.68192244,-0.980549,0.1799274,0.1799274,1.0,0.6624715,-0.68192244,-0.980549,0.1799274,0.1799274,1.0,0.6624715
24.532,1.9350,8.7777,0.2116,3.0,20.0,1.0,-0.6795613,-0.98012966,0.17949466,0.17949466,1.0,0.659691,-0.6795613,-0.98012966,0.17949466,0.17949466,1.0,0.659691
