time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
235.623,2.9985,19.9302,0.7942,3.0,20.0,1.0,-0.038235944,-0.07391653,0.49632755,0.49632755,0.038882688,0.073269784,-0.038235944,-0.07391653,0.49632755,0.49632755,0.038882688,0.073269784
235.672,2.9985,19.9302,0.7949,3.0,20.0,1.0,-0.03858311,-0.073850304,0.49286956,0.49286956,0.039239444,0.07319397,-0.03858311,-0.073850304,0.49286956,0.49286956,0.039239444,0.07319397
235.722,2.9985,19.9301,0.7953,3.0,20.0,1.0,-0.038859773,-0.073880754,0.49158028,0.49158028,0.03951812,0.073222406,-0.038859773,-0.073880754,0.49158028,0.49158028,0.03951812,0.073222406
235.773,2.9985,19.9301,0.7957,3.0,20.0,1.0,-0.038873073,-0.074019395,0.49399254,0.49399254,0.039531052,0.07336141,-0.038873073,-0.074019395,0.49399254,0.49399254,0.039531052,0.07336141
235.823,2.9985,19.9301,0.7959,3.0,20.0,1.0,-0.039078645,-0.07407195,0.49392977,0.49392977,0.03973638,0.073414214,-0.039078645,-0.07407195,0.49392977,0.49392977,0.03973638,0.073414214
235.872,2.9985,19.9301,0.7960,3.0,20.0,1.0,-0.03911437,-0.0742072,0.4960843,0.4960843,0.03977222,0.07354935,-0.03911437,-0.0742072,0.4960843,0.4960843,0.03977222,0.07354935
235.923,2.9985,19.9301,0.7962,3.0,20.0,1.0,-0.039196257,-0.07432269,0.49762046,0.49762046,0.03985473,0.073664226,-0.039196257,-0.07432269,0.49762046,0.49762046,0.03985473,0.073664226
235.973,2.9985,19.9301,0.7962,3.0,20.0,1.0,-0.03938803,-0.07436777,0.49826455,0.49826455,0.04004265,0.073713146,-0.03938803,-0.07436777,0.49826455,0.49826455,0.04004265,0.073713146
236.022,2.9985,19.9301,0.7961,3.0,20.0,1.0,-0.039413687,-0.0745218,0.50031,0.50031,0.040070903,0.07386459,-0.039413687,-0.0745218,0.50031,0.50031,0.040070903,0.07386459
236.073,2.9985,19.9301,0.7961,3.0,20.0,1.0,-0.03954335,-0.07460029,0.5021511,0.5021511,0.040194537,0.0739491,-0.03954335,-0.07460029,0.5021511,0.5021511,0.040194537,0.0739491
236.122,2.9985,19.9301,0.7958,3.0,20.0,1.0,-0.03960751,-0.074736975,0.50356025,0.50356025,0.040262457,0.074082024,-0.03960751,-0.074736975,0.50356025,0.50356025,0.040262457,0.074082024
236.172,2.9985,19.9301,0.7957,3.0,20.0,1.0,-0.039686654,-0.074854635,0.5064056,0.5064056,0.040333677,0.07420761,-0.039686654,-0.074854635,0.5064056,0.5064056,0.040333677,0.07420761
236.222,2.9985,19.9301,0.7953,3.0,20.0,1.0,-0.039782792,-0.07497134,0.50727934,0.50727934,0.040434577,0.074319564,-0.039782792,-0.07497134,0.50727934,0.50727934,0.040434577,0.074319564
236.272,2.9985,19.9301,0.7951,3.0,20.0,1.0,-0.03982043,-0.075132385,0.5109541,0.5109541,0.040462654,0.07449016,-0.03982043,-0.075132385,0.5109541,0.5109541,0.040462654,0.07449016
236.323,2.9986,19.9301,0.7946,3.0,20.0,1.0,-0.039943688,-0.07522814,0.5113715,0.5113715,0.040591564,0.07458026,-0.039943688,-0.07522814,0.5113715,0.5113715,0.040591564,0.07458026
236.372,2.9986,19.9301,0.7941,3.0,20.0,1.0,-0.039945114,-0.07543765,0.5157103,0.5157103,0.0405819,0.074800864,-0.039945114,-0.07543765,0.5157103,0.5157103,0.0405819,0.074800864
236.422,2.9986,19.9301,0.7938,3.0,20.0,1.0,-0.040013183,-0.0755931,0.5178895,0.5178895,0.04064821,0.07495807,-0.040013183,-0.0755931,0.5178895,0.5178895,0.04064821,0.07495807
236.473,2.9986,19.9301,0.7932,3.0,20.0,1.0,-0.04012258,-0.07570144,0.5189898,0.5189898,0.04075956,0.07506446,-0.04012258,-0.07570144,0.5189898,0.5189898,0.04075956,0.07506446
236.522,2.9986,19.9301,0.7929,3.0,20.0,1.0,-0.04012916,-0.07593327,0.5227109,0.5227109,0.04075809,0.075304344,-0.04012916,-0.07593327,0.5227109,0.5227109,0.04075809,0.075304344
236.572,2.9986,19.9301,0.7928,3.0,20.0,1.0,-0.07665765,-0.17020251,1.0,1.0,0.07801515,0.16884501,-0.07665765,-0.17020251,1.0,1.0,0.07801515,0.16884501
236.622,2.9986,19.9300,0.7933,3.0,20.0,1.0,-0.038397618,-0.074035466,0.4984289,0.4984289,0.039003354,0.07342973,-0.038397618,-0.074035466,0.4984289,0.4984289,0.039003354,0.07342973
236.672,2.9986,19.9300,0.7940,3.0,20.0,1.0,-0.038746472,-0.07396645,0.49496692,0.49496692,0.03936171,0.07335121,-0.038746472,-0.07396645,0.49496692,0.49496692,0.03936171,0.07335121
236.722,2.9986,19.9300,0.7943,3.0,20.0,1.0,-0.03899381,-0.07402137,0.49369535,0.49369535,0.039608676,0.0734065,-0.03899381,-0.07402137,0.49369535,0.49369535,0.039608676,0.0734065
236.772,2.9986,19.9300,0.7946,3.0,20.0,1.0,-0.039018426,-0.074150145,0.49608207,0.49608207,0.0396333,0.07353527,-0.039018426,-0.074150145,0.49608207,0.49608207,0.0396333,0.07353527
236.823,2.9986,19.9299,0.7950,3.0,20.0,1.0,-0.039097276,-0.074264295,0.4976658,0.4976658,0.039712667,0.0736489,-0.039097276,-0.074264295,0.4976658,0.4976658,0.039712667,0.0736489
236.872,2.9986,19.9299,0.7951,3.0,20.0,1.0,-0.039323755,-0.07431374,0.4968512,0.4968512,0.0399343,0.07370319,-0.039323755,-0.07431374,0.4968512,0.4968512,0.0399343,0.07370319
236.922,2.9986,19.9299,0.7953,3.0,20.0,1.0,-0.039327856,-0.07446226,0.49964526,0.49964526,0.03994127,0.07384884,-0.039327856,-0.07446226,0.49964526,0.49964526,0.03994127,0.07384884
236.972,2.9986,19.9299,0.7953,3.0,20.0,1.0,-0.03948337,-0.07453455,0.50019777,0.50019777,0.040089644,0.073928274,-0.03948337,-0.07453455,0.50019777,0.50019777,0.040089644,0.073928274
237.022,2.9986,19.9299,0.7953,3.0,20.0,1.0,-0.03953156,-0.0746711,0.50228095,0.50228095,0.040141948,0.07406071,-0.03953156,-0.0746711,0.50228095,0.50228095,0.040141948,0.07406071
237.073,2.9986,19.9299,0.7952,3.0,20.0,1.0,-0.039629772,-0.07477124,0.5039888,0.5039888,0.040231142,0.07416987,-0.039629772,-0.07477124,0.5039888,0.5039888,0.040231142,0.07416987
237.123,2.9986,19.9299,0.7950,3.0,20.0,1.0,-0.039713036,-0.074893795,0.5054548,0.5054548,0.040319588,0.07428724,-0.039713036,-0.074893795,0.5054548,0.5054548,0.040319588,0.07428724
237.172,2.9986,19.9299,0.7949,3.0,20.0,1.0,-0.039763905,-0.075029336,0.5081365,0.5081365,0.040359862,0.07443337,-0.039763905,-0.075029336,0.5081365,0.5081365,0.040359862,0.07443337
237.223,2.9986,19.9299,0.7947,3.0,20.0,1.0,-0.03987788,-0.075134896,0.5090834,0.5090834,0.040479902,0.074532874,-0.03987788,-0.075134896,0.5090834,0.5090834,0.040479902,0.074532874
237.272,2.9986,19.9299,0.7941,3.0,20.0,1.0,-0.0399657,-0.075253285,0.5107405,0.5107405,0.040566634,0.07465235,-0.0399657,-0.075253285,0.5107405,0.5107405,0.040566634,0.07465235
237.322,2.9986,19.9299,0.7939,3.0,20.0,1.0,-0.03989758,-0.075502194,0.5161062,0.5161062,0.04047759,0.07492219,-0.03989758,-0.075502194,0.5161062,0.5161062,0.04047759,0.07492219
237.373,2.9986,19.9299,0.7934,3.0,20.0,1.0,-0.040064927,-0.0755666,0.5159769,0.5159769,0.040655192,0.07497633,-0.040064927,-0.0755666,0.5159769,0.5159769,0.040655192,0.07497633
237.422,2.9986,19.9299,0.7931,3.0,20.0,1.0,-0.04007804,-0.07577034,0.51932746,0.51932746,0.040659938,0.07518844,-0.04007804,-0.07577034,0.51932746,0.51932746,0.040659938,0.07518844
237.472,2.9986,19.9299,0.7926,3.0,20.0,1.0,-0.040192157,-0.075875476,0.5204627,0.5204627,0.040776227,0.07529141,-0.040192157,-0.075875476,0.5204627,0.5204627,0.040776227,0.07529141
237.522,2.9986,19.9299,0.7922,3.0,20.0,1.0,-0.040190525,-0.07611034,0.5240367,0.5240367,0.04076566,0.0755352,-0.040190525,-0.07611034,0.5240367,0.5240367,0.04076566,0.0755352
237.572,2.9986,19.9299,0.7922,3.0,20.0,1.0,-0.076546595,-0.17014447,1.0,1.0,0.07778796,0.1689031,-0.076546595,-0.17014447,1.0,1.0,0.07778796,0.1689031
237.622,2.9986,19.9299,0.7927,3.0,20.0,1.0,-0.038448382,-0.074204884,0.49951643,0.49951643,0.03900157,0.0736517,-0.038448382,-0.074204884,0.49951643,0.49951643,0.03900157,0.0736517
237.673,2.9986,19.9299,0.7931,3.0,20.0,1.0,-0.03879915,-0.07413445,0.49614447,0.49614447,0.039362203,0.0735714,-0.03879915,-0.07413445,0.49614447,0.49614447,0.039362203,0.0735714
237.723,2.9986,19.9298,0.7938,3.0,20.0,1.0,-0.038888372,-0.07423919,0.49751905,0.49751905,0.039452206,0.07367536,-0.038888372,-0.07423919,0.49751905,0.49751905,0.039452206,0.07367536
237.773,2.9986,19.9298,0.7941,3.0,20.0,1.0,-0.039190885,-0.07427179,0.4949635,0.4949635,0.039752174,0.0737105,-0.039190885,-0.07427179,0.4949635,0.4949635,0.039752174,0.0737105
237.823,2.9986,19.9298,0.7945,3.0,20.0,1.0,-0.039149456,-0.0744298,0.49866322,0.49866322,0.03971233,0.073866926,-0.039149456,-0.0744298,0.49866322,0.49866322,0.03971233,0.073866926
237.872,2.9986,19.9298,0.7947,3.0,20.0,1.0,-0.039369512,-0.07447708,0.49763522,0.49763522,0.039927386,0.07391921,-0.039369512,-0.07447708,0.49763522,0.49763522,0.039927386,0.07391921
237.923,2.9986,19.9298,0.7949,3.0,20.0,1.0,-0.03937864,-0.07462485,0.5005166,0.5005166,0.039939385,0.074064106,-0.03937864,-0.07462485,0.5005166,0.5005166,0.039939385,0.074064106
237.972,2.9986,19.9298,0.7949,3.0,20.0,1.0,-0.03953036,-0.074692965,0.5008427,0.5008427,0.04008404,0.07413929,-0.03953036,-0.074692965,0.5008427,0.5008427,0.04008404,0.07413929
238.023,2.9986,19.9298,0.7949,3.0,20.0,1.0,-0.039581783,-0.074830815,0.50303626,0.50303626,0.0401395,0.074273095,-0.039581783,-0.074830815,0.50303626,0.50303626,0.0401395,0.074273095
238.072,2.9986,19.9298,0.7949,3.0,20.0,1.0,-0.03967894,-0.07492466,0.50451434,0.50451434,0.04022797,0.07437564,-0.03967894,-0.07492466,0.50451434,0.50451434,0.04022797,0.07437564
238.123,2.9986,19.9298,0.7947,3.0,20.0,1.0,-0.039763976,-0.07505018,0.5060949,0.5060949,0.040318016,0.07449614,-0.039763976,-0.07505018,0.5060949,0.5060949,0.040318016,0.07449614
238.172,2.9986,19.9298,0.7945,3.0,20.0,1.0,-0.039815582,-0.07517856,0.5085556,0.5085556,0.040359586,0.07463455,-0.039815582,-0.07517856,0.5085556,0.5085556,0.040359586,0.07463455
238.223,2.9986,19.9298,0.7943,3.0,20.0,1.0,-0.03988135,-0.07531593,0.51067483,0.51067483,0.04042361,0.07477367,-0.03988135,-0.07531593,0.51067483,0.51067483,0.04042361,0.07477367
238.272,2.9986,19.9298,0.7939,3.0,20.0,1.0,-0.03998151,-0.07543185,0.5120779,0.5120779,0.040525567,0.0748878,-0.03998151,-0.07543185,0.5120779,0.5120779,0.040525567,0.0748878
238.322,2.9986,19.9298,0.7937,3.0,20.0,1.0,-0.040013127,-0.07560008,0.5149955,0.5149955,0.040549904,0.0750633,-0.040013127,-0.07560008,0.5149955,0.5149955,0.040549904,0.0750633
238.372,2.9986,19.9298,0.7933,3.0,20.0,1.0,-0.040121153,-0.07571133,0.51626945,0.51626945,0.04065984,0.07517264,-0.040121153,-0.07571133,0.51626945,0.51626945,0.04065984,0.07517264
238.422,2.9986,19.9298,0.7930,3.0,20.0,1.0,-0.040137354,-0.075908475,0.5195059,0.5195059,0.040668204,0.07537762,-0.040137354,-0.075908475,0.5195059,0.5195059,0.040668204,0.07537762
238.472,2.9986,19.9298,0.7925,3.0,20.0,1.0,-0.040254172,-0.07601436,0.5206524,0.5206524,0.040787175,0.075481355,-0.040254172,-0.07601436,0.5206524,0.5206524,0.040787175,0.075481355
238.523,2.9986,19.9298,0.7921,3.0,20.0,1.0,-0.04025349,-0.07624399,0.5241496,0.5241496,0.040777925,0.07571956,-0.04025349,-0.07624399,0.5241496,0.5241496,0.040777925,0.07571956
238.573,2.9986,19.9298,0.7920,3.0,20.0,1.0,-0.07660771,-0.17044498,1.0,1.0,0.077740036,0.16931267,-0.07660771,-0.17044498,1.0,1.0,0.077740036,0.16931267
238.622,2.9986,19.9298,0.7927,3.0,20.0,1.0,-0.038426023,-0.07431046,0.5010391,0.5010391,0.03893436,0.07380212,-0.038426023,-0.07431046,0.5010391,0.5010391,0.03893436,0.07380212
238.673,2.9986,19.9297,0.7931,3.0,20.0,1.0,-0.038939904,-0.07426049,0.4949119,0.4949119,0.039452784,0.073747605,-0.038939904,-0.07426049,0.4949119,0.4949119,0.039452784,0.073747605
238.723,2.9986,19.9297,0.7938,3.0,20.0,1.0,-0.038956266,-0.07435873,0.49750388,0.49750388,0.03947211,0.07384289,-0.038956266,-0.07435873,0.49750388,0.49750388,0.03947211,0.07384289
238.772,2.9986,19.9297,0.7941,3.0,20.0,1.0,-0.03927227,-0.07437364,0.49479887,0.49479887,0.039787106,0.073858805,-0.03927227,-0.07437364,0.49479887,0.49479887,0.039787106,0.073858805
238.823,2.9986,19.9297,0.7945,3.0,20.0,1.0,-0.03922413,-0.07454147,0.49856403,0.49856403,0.039739665,0.07402594,-0.03922413,-0.07454147,0.49856403,0.49856403,0.039739665,0.07402594
238.872,2.9986,19.9297,0.7947,3.0,20.0,1.0,-0.039456975,-0.07457175,0.49739116,0.49739116,0.03996898,0.07405975,-0.039456975,-0.07457175,0.49739116,0.49739116,0.03996898,0.07405975
238.922,2.9986,19.9297,0.7949,3.0,20.0,1.0,-0.03945988,-0.07473175,0.50038946,0.50038946,0.039973997,0.07421764,-0.03945988,-0.07473175,0.50038946,0.50038946,0.039973997,0.07421764
238.973,2.9986,19.9297,0.7950,3.0,20.0,1.0,-0.03962515,-0.074780375,0.5005379,0.5005379,0.040133487,0.07427204,-0.03962515,-0.074780375,0.5005379,0.5005379,0.040133487,0.07427204
239.022,2.9986,19.9297,0.7950,3.0,20.0,1.0,-0.03966886,-0.07492867,0.5028193,0.5028193,0.040180534,0.074417,-0.03966886,-0.07492867,0.5028193,0.5028193,0.040180534,0.074417
239.072,2.9986,19.9297,0.7949,3.0,20.0,1.0,-0.039779086,-0.07500602,0.50418925,0.50418925,0.04028363,0.07450148,-0.039779086,-0.07500602,0.50418925,0.50418925,0.04028363,0.07450148
239.123,2.9986,19.9297,0.7948,3.0,20.0,1.0,-0.039843194,-0.07513513,0.506279,0.506279,0.040346313,0.07463201,-0.039843194,-0.07513513,0.506279,0.506279,0.040346313,0.07463201
239.172,2.9986,19.9297,0.7946,3.0,20.0,1.0,-0.039930165,-0.07525768,0.5078633,0.5078633,0.04043455,0.0747533,-0.039930165,-0.07525768,0.5078633,0.5078633,0.04043455,0.0747533
239.223,2.9986,19.9297,0.7944,3.0,20.0,1.0,-0.039986566,-0.07539028,0.51031667,0.51031667,0.040485244,0.074891604,-0.039986566,-0.07539028,0.51031667,0.51031667,0.040485244,0.074891604
239.272,2.9986,19.9297,0.7941,3.0,20.0,1.0,-0.040084902,-0.0755092,0.51173705,0.51173705,0.04058511,0.07500899,-0.040084902,-0.0755092,0.51173705,0.51173705,0.04058511,0.07500899
239.322,2.9986,19.9297,0.7938,3.0,20.0,1.0,-0.040122308,-0.07566911,0.5146256,0.5146256,0.040616117,0.0751753,-0.040122308,-0.07566911,0.5146256,0.5146256,0.040616117,0.0751753
239.373,2.9986,19.9297,0.7934,3.0,20.0,1.0,-0.04022944,-0.07578294,0.51589966,0.51589966,0.040724978,0.0752874,-0.04022944,-0.07578294,0.51589966,0.51589966,0.040724978,0.0752874
239.422,2.9986,19.9297,0.7931,3.0,20.0,1.0,-0.040253177,-0.07597252,0.5191068,0.5191068,0.040741857,0.07548384,-0.040253177,-0.07597252,0.5191068,0.5191068,0.040741857,0.07548384
239.472,2.9986,19.9297,0.7929,3.0,20.0,1.0,-0.040364925,-0.07608147,0.520286,0.520286,0.04085531,0.07559108,-0.040364925,-0.07608147,0.520286,0.520286,0.04085531,0.07559108
239.522,2.9986,19.9297,0.7923,3.0,20.0,1.0,-0.040469047,-0.07619343,0.52162623,0.52162623,0.040960155,0.07570232,-0.040469047,-0.07619343,0.52162623,0.52162623,0.040960155,0.07570232
239.572,2.9986,19.9297,0.7921,3.0,20.0,1.0,-0.076901644,-0.1707105,1.0,1.0,0.077944405,0.16966774,-0.076901644,-0.1707105,1.0,1.0,0.077944405,0.16966774
239.622,2.9986,19.9297,0.7927,3.0,20.0,1.0,-0.03854036,-0.07437,0.50067705,0.50067705,0.039008558,0.073901795,-0.03854036,-0.07437,0.50067705,0.50067705,0.039008558,0.073901795
239.673,2.9986,19.9296,0.7929,3.0,20.0,1.0,-0.03897678,-0.074362576,0.49630907,0.49630907,0.03944858,0.073890775,-0.03897678,-0.074362576,0.49630907,0.49630907,0.03944858,0.073890775
239.723,2.9986,19.9296,0.7933,3.0,20.0,1.0,-0.038986664,-0.074475855,0.49902794,0.49902794,0.03946033,0.074002184,-0.038986664,-0.074475855,0.49902794,0.49902794,0.03946033,0.074002184
239.773,2.9986,19.9296,0.7934,3.0,20.0,1.0,-0.03922602,-0.074549586,0.49814194,0.49814194,0.0396972,0.07407841,-0.03922602,-0.074549586,0.49814194,0.49814194,0.0396972,0.07407841
239.822,2.9986,19.9296,0.7936,3.0,20.0,1.0,-0.039226454,-0.07468363,0.50096583,0.50096583,0.039699193,0.07421089,-0.039226454,-0.07468363,0.50096583,0.50096583,0.039699193,0.07421089
239.873,2.9986,19.9296,0.7936,3.0,20.0,1.0,-0.039396863,-0.07478105,0.50153947,0.50153947,0.039865203,0.07431272,-0.039396863,-0.07478105,0.50153947,0.50153947,0.039865203,0.07431272
239.923,2.9986,19.9296,0.7936,3.0,20.0,1.0,-0.03944135,-0.074904405,0.5036117,0.5036117,0.039912235,0.07443352,-0.03944135,-0.074904405,0.5036117,0.5036117,0.039912235,0.07443352
239.973,2.9986,19.9296,0.7935,3.0,20.0,1.0,-0.039558526,-0.075026855,0.50530463,0.50530463,0.040023208,0.07456218,-0.039558526,-0.075026855,0.50530463,0.50530463,0.040023208,0.07456218
240.023,2.9986,19.9296,0.7933,3.0,20.0,1.0,-0.039635662,-0.075137585,0.5067792,0.5067792,0.0401038,0.07466944,-0.039635662,-0.075137585,0.5067792,0.5067792,0.0401038,0.07466944
240.072,2.9986,19.9296,0.7930,3.0,20.0,1.0,-0.03970796,-0.07529058,0.50941634,0.50941634,0.0401682,0.07483034,-0.03970796,-0.07529058,0.50941634,0.50941634,0.0401682,0.07483034
240.122,2.9986,19.9296,0.7928,3.0,20.0,1.0,-0.039778132,-0.07542925,0.5115476,0.5115476,0.040236693,0.07497069,-0.039778132,-0.07542925,0.5115476,0.5115476,0.040236693,0.07497069
240.172,2.9986,19.9296,0.7925,3.0,20.0,1.0,-0.039875425,-0.07554195,0.5129374,0.5129374,0.040335193,0.07508218,-0.039875425,-0.07554195,0.5129374,0.5129374,0.040335193,0.07508218
240.222,2.9986,19.9296,0.7922,3.0,20.0,1.0,-0.039918695,-0.07572218,0.51593125,0.51593125,0.04037212,0.07526876,-0.039918695,-0.07572218,0.51593125,0.51593125,0.04037212,0.07526876
240.272,2.9986,19.9296,0.7918,3.0,20.0,1.0,-0.0400233,-0.07583058,0.5171936,0.5171936,0.040478103,0.07537577,-0.0400233,-0.07583058,0.5171936,0.5171936,0.040478103,0.07537577
240.322,2.9986,19.9296,0.7915,3.0,20.0,1.0,-0.040049274,-0.07603796,0.52048194,0.52048194,0.040496968,0.07559026,-0.040049274,-0.07603796,0.52048194,0.52048194,0.040496968,0.07559026
240.373,2.9986,19.9295,0.7910,3.0,20.0,1.0,-0.0401609,-0.07614156,0.5216287,0.5216287,0.04061016,0.075692296,-0.0401609,-0.07614156,0.5216287,0.5216287,0.04061016,0.075692296
240.423,2.9986,19.9295,0.7906,3.0,20.0,1.0,-0.040170558,-0.07637867,0.5251277,0.5251277,0.04061195,0.075937286,-0.040170558,-0.07637867,0.5251277,0.5251277,0.04061195,0.075937286
240.472,2.9986,19.9295,0.7904,3.0,20.0,1.0,-0.040289182,-0.076476574,0.5261735,0.5261735,0.04073232,0.076033436,-0.040289182,-0.076476574,0.5261735,0.5261735,0.04073232,0.076033436
240.523,2.9986,19.9295,0.7897,3.0,20.0,1.0,-0.04039447,-0.07658815,0.52750623,0.52750623,0.04083812,0.076144494,-0.04039447,-0.07658815,0.52750623,0.52750623,0.04083812,0.076144494
240.573,2.9986,19.9295,0.7895,3.0,20.0,1.0,-0.07571388,-0.16960593,1.0,1.0,0.07664446,0.16867535,-0.07571388,-0.16960593,1.0,1.0,0.07664446,0.16867535
240.623,2.9986,19.9295,0.7900,3.0,20.0,1.0,-0.03844683,-0.074800536,0.5064851,0.5064851,0.038867377,0.07437999,-0.03844683,-0.074800536,0.5064851,0.5064851,0.038867377,0.07437999
240.672,2.9986,19.9294,0.7902,3.0,20.0,1.0,-0.03884941,-0.07487808,0.50230086,0.50230086,0.039269812,0.074457675,-0.03884941,-0.07487808,0.50230086,0.50230086,0.039269812,0.074457675
240.722,2.9986,19.9294,0.7906,3.0,20.0,1.0,-0.038879965,-0.074941665,0.50485736,0.50485736,0.039303567,0.07451806,-0.038879965,-0.074941665,0.50485736,0.50485736,0.039303567,0.07451806
240.772,2.9986,19.9294,0.7908,3.0,20.0,1.0,-0.03908885,-0.07508934,0.5041586,0.5041586,0.039506335,0.07467186,-0.03908885,-0.07508934,0.5041586,0.5041586,0.039506335,0.07467186
240.822,2.9986,19.9294,0.7909,3.0,20.0,1.0,-0.039113402,-0.075181074,0.50686,0.50686,0.039533913,0.07476056,-0.039113402,-0.075181074,0.50686,0.50686,0.039533913,0.07476056
240.872,2.9986,19.9293,0.7910,3.0,20.0,1.0,-0.03926185,-0.07533579,0.50734305,0.50734305,0.03967395,0.074923694,-0.03926185,-0.07533579,0.50734305,0.50734305,0.03967395,0.074923694
240.922,2.9986,19.9293,0.7910,3.0,20.0,1.0,-0.039322287,-0.07542402,0.50942624,0.50942624,0.039738607,0.0750077,-0.039322287,-0.07542402,0.50942624,0.50942624,0.039738607,0.0750077
240.972,2.9986,19.9293,0.7909,3.0,20.0,1.0,-0.039422896,-0.07559342,0.510932,0.510932,0.03982891,0.0751874,-0.039422896,-0.07559342,0.510932,0.510932,0.03982891,0.0751874
241.023,2.9986,19.9293,0.7908,3.0,20.0,1.0,-0.039493836,-0.07572254,0.51293147,0.51293147,0.039897133,0.075319245,-0.039493836,-0.07572254,0.51293147,0.51293147,0.039897133,0.075319245
241.072,2.9986,19.9293,0.7906,3.0,20.0,1.0,-0.039586157,-0.075828426,0.5144689,0.5144689,0.039990667,0.07542392,-0.039586157,-0.075828426,0.5144689,0.5144689,0.039990667,0.07542392
241.123,2.9986,19.9293,0.7904,3.0,20.0,1.0,-0.03963818,-0.076003365,0.51683104,0.51683104,0.04003413,0.07560741,-0.03963818,-0.076003365,0.51683104,0.51683104,0.04003413,0.07560741
241.172,2.9986,19.9293,0.7901,3.0,20.0,1.0,-0.039739355,-0.07610785,0.51823187,0.51823187,0.040137034,0.07571018,-0.039739355,-0.07610785,0.51823187,0.51823187,0.040137034,0.07571018
241.222,2.9986,19.9293,0.7899,3.0,20.0,1.0,-0.039771434,-0.07630265,0.52094597,0.52094597,0.040160052,0.075914025,-0.039771434,-0.07630265,0.52094597,0.52094597,0.040160052,0.075914025
241.273,2.9986,19.9293,0.7895,3.0,20.0,1.0,-0.039881997,-0.076403454,0.52222145,0.52222145,0.04027265,0.076012805,-0.039881997,-0.076403454,0.52222145,0.52222145,0.04027265,0.076012805
241.323,2.9986,19.9293,0.7893,3.0,20.0,1.0,-0.03989698,-0.076621085,0.52520037,0.52520037,0.04027808,0.07623998,-0.03989698,-0.076621085,0.52520037,0.52520037,0.04027808,0.07623998
241.373,2.9986,19.9293,0.7891,3.0,20.0,1.0,-0.04001365,-0.076717876,0.526372,0.526372,0.04039689,0.07633463,-0.04001365,-0.076717876,0.526372,0.526372,0.04039689,0.07633463
241.422,2.9986,19.9293,0.7886,3.0,20.0,1.0,-0.040118866,-0.076827355,0.5277195,0.5277195,0.040502656,0.07644356,-0.040118866,-0.076827355,0.5277195,0.5277195,0.040502656,0.07644356
241.472,2.9986,19.9293,0.7884,3.0,20.0,1.0,-0.040054288,-0.07715528,0.5319375,0.5319375,0.04042216,0.076787405,-0.040054288,-0.07715528,0.5319375,0.5319375,0.04042216,0.076787405
241.522,2.9986,19.9293,0.7878,3.0,20.0,1.0,-0.040243488,-0.0771612,0.5319455,0.5319455,0.040619634,0.07678505,-0.040243488,-0.0771612,0.5319455,0.5319455,0.040619634,0.07678505
241.572,2.9986,19.9292,0.7877,3.0,20.0,1.0,-0.07454377,-0.16945364,1.0,1.0,0.07532585,0.16867156,-0.07454377,-0.16945364,1.0,1.0,0.07532585,0.16867156
241.622,2.9986,19.9292,0.7883,3.0,20.0,1.0,-0.038286667,-0.075362824,0.51030403,0.51030403,0.038640853,0.07500864,-0.038286667,-0.075362824,0.51030403,0.51030403,0.038640853,0.07500864
241.672,2.9986,19.9292,0.7885,3.0,20.0,1.0,-0.0386858,-0.075419806,0.505535,0.505535,0.03903909,0.075066514,-0.0386858,-0.075419806,0.505535,0.505535,0.03903909,0.075066514
241.722,2.9987,19.9292,0.7890,3.0,20.0,1.0,-0.038720176,-0.07548913,0.5083922,0.5083922,0.039077252,0.07513206,-0.038720176,-0.07548913,0.5083922,0.5083922,0.039077252,0.07513206
241.772,2.9987,19.9291,0.7892,3.0,20.0,1.0,-0.038927764,-0.0756132,0.5070775,0.5070775,0.039278384,0.07526258,-0.038927764,-0.0756132,0.5070775,0.5070775,0.039278384,0.07526258
241.823,2.9987,19.9291,0.7895,3.0,20.0,1.0,-0.038953632,-0.075715475,0.5100747,0.5100747,0.03930751,0.075361595,-0.038953632,-0.075715475,0.5100747,0.5100747,0.03930751,0.075361595
241.872,2.9987,19.9291,0.7896,3.0,20.0,1.0,-0.03910265,-0.07584369,0.509942,0.509942,0.039448358,0.075497985,-0.03910265,-0.07584369,0.509942,0.509942,0.039448358,0.075497985
241.922,2.9987,19.9291,0.7897,3.0,20.0,1.0,-0.03917361,-0.075961396,0.51180977,0.51180977,0.03951739,0.07561761,-0.03917361,-0.075961396,0.51180977,0.51180977,0.03951739,0.07561761
241.973,2.9987,19.9291,0.7897,3.0,20.0,1.0,-0.0392578,-0.076069616,0.5135813,0.5135813,0.039602634,0.07572477,-0.0392578,-0.076069616,0.5135813,0.5135813,0.039602634,0.07572477
242.022,2.9987,19.9291,0.7896,3.0,20.0,1.0,-0.039337967,-0.07620507,0.51511586,0.51511586,0.03967633,0.0758667,-0.039337967,-0.07620507,0.51511586,0.51511586,0.03967633,0.0758667
242.073,2.9987,19.9291,0.7895,3.0,20.0,1.0,-0.039431784,-0.07631384,0.51672435,0.51672435,0.03977144,0.07597418,-0.039431784,-0.07631384,0.51672435,0.51672435,0.03977144,0.07597418
242.123,2.9987,19.9291,0.7894,3.0,20.0,1.0,-0.03949271,-0.07646354,0.51870674,0.51870674,0.039825287,0.076130964,-0.03949271,-0.07646354,0.51870674,0.51870674,0.039825287,0.076130964
