time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
41.610,3.0065,19.5454,0.7523,3.0,20.0,1.0,-0.33764747,-0.3349027,0.5500254,0.5500254,0.322539,0.35001114,-0.33764747,-0.3349027,0.5500254,0.5500254,0.322539,0.35001114
41.659,3.0067,19.5605,0.7599,3.0,20.0,1.0,-0.34182897,-0.33847064,0.5540733,0.5540733,0.32721663,0.35308298,-0.34182897,-0.33847064,0.5540733,0.5540733,0.32721663,0.35308298
41.709,3.0069,19.5703,0.7648,3.0,20.0,1.0,-0.31974983,-0.3150986,0.5238148,0.5238148,0.30501336,0.3298351,-0.31974983,-0.3150986,0.5238148,0.5238148,0.30501336,0.3298351
41.760,3.0070,19.5845,0.7718,3.0,20.0,1.0,-0.325151,-0.3210079,0.5323725,0.5323725,0.31039858,0.3357603,-0.325151,-0.3210079,0.5323725,0.5323725,0.31039858,0.3357603
41.809,3.0072,19.5938,0.7762,3.0,20.0,1.0,-0.30428663,-0.2992106,0.5052884,0.5052884,0.28936493,0.3141323,-0.30428663,-0.2992106,0.5052884,0.5052884,0.28936493,0.3141323
41.860,3.0073,19.6072,0.7824,3.0,20.0,1.0,-0.30903414,-0.30434904,0.5127551,0.5127551,0.294109,0.31927416,-0.30903414,-0.30434904,0.5127551,0.5127551,0.294109,0.31927416
41.910,3.0074,19.6158,0.7864,3.0,20.0,1.0,-0.28941128,-0.28401986,0.48871437,0.48871437,0.2743298,0.29910132,-0.28941128,-0.28401986,0.48871437,0.48871437,0.2743298,0.29910132
41.960,3.0076,19.6285,0.7920,3.0,20.0,1.0,-0.2941384,-0.28906187,0.49594975,0.49594975,0.27906317,0.3041371,-0.2941384,-0.28906187,0.49594975,0.49594975,0.27906317,0.3041371
42.009,3.0077,19.6427,0.7980,3.0,20.0,1.0,-0.27539384,-0.26977992,0.4744572,0.4744572,0.26018688,0.28498688,-0.27539384,-0.26977992,0.4744572,0.4744572,0.26018688,0.28498688
42.060,3.0077,19.6486,0.8005,3.0,20.0,1.0,-0.26071623,-0.2548435,0.4592711,0.4592711,0.24542737,0.27013236,-0.26071623,-0.2548435,0.4592711,0.4592711,0.24542737,0.27013236
42.110,3.0078,19.6621,0.8058,3.0,20.0,1.0,-0.27633426,-0.27096382,0.47846708,0.47846708,0.26110315,0.28619492,-0.27633426,-0.27096382,0.47846708,0.47846708,0.26110315,0.28619492
42.159,3.0079,19.6677,0.8079,3.0,20.0,1.0,-0.24835081,-0.24244066,0.44960374,0.44960374,0.2329964,0.25779507,-0.24835081,-0.24244066,0.44960374,0.44960374,0.2329964,0.25779507
42.210,3.0080,19.6804,0.8125,3.0,20.0,1.0,-0.2628816,-0.25731522,0.46631432,0.46631432,0.24756666,0.27263018,-0.2628816,-0.25731522,0.46631432,0.46631432,0.24756666,0.27263018
42.259,3.0080,19.6858,0.8143,3.0,20.0,1.0,-0.23654464,-0.23064356,0.44170454,0.44170454,0.22116043,0.24602777,-0.23654464,-0.23064356,0.44170454,0.44170454,0.22116043,0.24602777
42.309,3.0080,19.6927,0.8166,3.0,20.0,1.0,-0.25005195,-0.24437198,0.45616347,0.45616347,0.2346824,0.25974151,-0.25005195,-0.24437198,0.45616347,0.45616347,0.2346824,0.25974151
42.359,3.0081,19.7029,0.8198,3.0,20.0,1.0,-0.24115165,-0.23540506,0.44924212,0.44924212,0.22575948,0.25079724,-0.24115165,-0.23540506,0.44924212,0.44924212,0.22575948,0.25079724
42.410,3.0081,19.7095,0.8218,3.0,20.0,1.0,-0.22576666,-0.21997264,0.4376469,0.4376469,0.2103771,0.2353622,-0.22576666,-0.21997264,0.4376469,0.4376469,0.2103771,0.2353622
42.459,3.0081,19.7192,0.8245,3.0,20.0,1.0,-0.22941598,-0.2236826,0.44237366,0.44237366,0.21401899,0.23907958,-0.22941598,-0.2236826,0.44237366,0.44237366,0.21401899,0.23907958
42.510,3.0081,19.7255,0.8261,3.0,20.0,1.0,-0.21463865,-0.20895022,0.43295708,0.43295708,0.19927618,0.22431268,-0.21463865,-0.20895022,0.43295708,0.43295708,0.19927618,0.22431268
42.560,3.0081,19.7350,0.8286,3.0,20.0,1.0,-0.59266996,-0.5851036,1.0,1.0,0.55274963,0.6250239,-0.59266996,-0.5851036,1.0,1.0,0.55274963,0.6250239
42.610,3.0081,19.7416,0.8308,3.0,20.0,1.0,-0.1924838,-0.18703318,0.40213877,0.40213877,0.17789592,0.20162106,-0.1924838,-0.18703318,0.40213877,0.40213877,0.17789592,0.20162106
42.659,3.0081,19.7512,0.8339,3.0,20.0,1.0,-0.19487388,-0.18875097,0.40028036,0.40028036,0.1805355,0.20308936,-0.19487388,-0.18875097,0.40028036,0.40028036,0.1805355,0.20308936
42.710,3.0080,19.7574,0.8358,3.0,20.0,1.0,-0.18049838,-0.1739156,0.38868722,0.38868722,0.16653027,0.1878837,-0.18049838,-0.1739156,0.38868722,0.38868722,0.16653027,0.1878837
42.759,3.0080,19.7665,0.8382,3.0,20.0,1.0,-0.18388359,-0.17762442,0.3935949,0.3935949,0.16979773,0.19171028,-0.18388359,-0.17762442,0.3935949,0.3935949,0.16979773,0.19171028
42.810,3.0080,19.7724,0.8397,3.0,20.0,1.0,-0.17005482,-0.16363576,0.3850702,0.3850702,0.15629055,0.17740005,-0.17005482,-0.16363576,0.3850702,0.3850702,0.15629055,0.17740005
42.860,3.0079,19.7810,0.8416,3.0,20.0,1.0,-0.1732544,-0.1670661,0.3894564,0.3894564,0.15938719,0.18093333,-0.1732544,-0.1670661,0.3894564,0.3894564,0.15938719,0.18093333
42.909,3.0079,19.7866,0.8426,3.0,20.0,1.0,-0.16020168,-0.1540513,0.3836188,0.3836188,0.14663503,0.16761796,-0.16020168,-0.1540513,0.3836188,0.3836188,0.14663503,0.16761796
42.959,3.0078,19.7948,0.8439,3.0,20.0,1.0,-0.16318437,-0.1571843,0.38746372,0.38746372,0.14952667,0.17084202,-0.16318437,-0.1571843,0.38746372,0.38746372,0.14952667,0.17084202
43.009,3.0078,19.8001,0.8446,3.0,20.0,1.0,-0.1505593,-0.14476082,0.38398102,0.38398102,0.13719665,0.15812348,-0.1505593,-0.14476082,0.38398102,0.38398102,0.13719665,0.15812348
43.060,3.0077,19.8080,0.8453,3.0,20.0,1.0,-0.15343404,-0.14771923,0.3873639,0.3873639,0.13998672,0.16116655,-0.15343404,-0.14771923,0.3873639,0.3873639,0.13998672,0.16116655
43.109,3.0076,19.8168,0.8458,3.0,20.0,1.0,-0.14130896,-0.13593681,0.3861789,0.3861789,0.12815353,0.14909223,-0.14130896,-0.13593681,0.3861789,0.3861789,0.12815353,0.14909223
43.159,3.0076,19.8206,0.8459,3.0,20.0,1.0,-0.13168542,-0.12675032,0.3877385,0.3877385,0.118769504,0.13966623,-0.13168542,-0.12675032,0.3877385,0.3877385,0.118769504,0.13966623
43.210,3.0075,19.8291,0.8458,3.0,20.0,1.0,-0.1414869,-0.1363084,0.3910625,0.3910625,0.12830687,0.14948845,-0.1414869,-0.1363084,0.3910625,0.3910625,0.12830687,0.14948845
43.260,3.0074,19.8327,0.8457,3.0,20.0,1.0,-0.12316525,-0.11880705,0.39327607,0.39327607,0.11046036,0.13151193,-0.12316525,-0.11880705,0.39327607,0.39327607,0.11046036,0.13151193
43.310,3.0074,19.8375,0.8454,3.0,20.0,1.0,-0.13231595,-0.12760603,0.39497602,0.39497602,0.11935733,0.14056465,-0.13231595,-0.12760603,0.39497602,0.39497602,0.11935733,0.14056465
43.359,3.0073,19.8445,0.8447,3.0,20.0,1.0,-0.1257973,-0.12145228,0.39759526,0.39759526,0.11300472,0.13424486,-0.1257973,-0.12145228,0.39759526,0.39759526,0.11300472,0.13424486
43.410,3.0072,19.8490,0.8441,3.0,20.0,1.0,-0.11480237,-0.111160256,0.40241686,0.40241686,0.102309555,0.12365307,-0.11480237,-0.111160256,0.40241686,0.40241686,0.102309555,0.12365307
43.460,3.0071,19.8558,0.8430,3.0,20.0,1.0,-0.11727472,-0.1135516,0.40408027,0.40408027,0.10470468,0.12612164,-0.11727472,-0.1135516,0.40408027,0.40408027,0.10470468,0.12612164
43.510,3.0071,19.8601,0.8421,3.0,20.0,1.0,-0.10641788,-0.10353974,0.41065404,0.41065404,0.0941568,0.11580082,-0.10641788,-0.10353974,0.41065404,0.41065404,0.0941568,0.11580082
43.560,3.0070,19.8666,0.8411,3.0,20.0,1.0,-0.33227944,-0.3284874,1.0,1.0,0.2963684,0.36439848,-0.33227944,-0.3284874,1.0,1.0,0.2963684,0.36439848
43.610,3.0069,19.8710,0.8410,3.0,20.0,1.0,-0.09211962,-0.09051437,0.39743888,0.39743888,0.08064744,0.10198654,-0.09211962,-0.09051437,0.39743888,0.39743888,0.08064744,0.10198654
43.660,3.0068,19.8775,0.8408,3.0,20.0,1.0,-0.09395521,-0.09217179,0.39214176,0.39214176,0.08249714,0.10362985,-0.09395521,-0.09217179,0.39214176,0.39214176,0.08249714,0.10362985
43.710,3.0067,19.8817,0.8406,3.0,20.0,1.0,-0.08348253,-0.08267201,0.3943203,0.3943203,0.07244232,0.093712226,-0.08348253,-0.08267201,0.3943203,0.3943203,0.07244232,0.093712226
43.760,3.0066,19.8880,0.8399,3.0,20.0,1.0,-0.08575656,-0.08476592,0.39647025,0.39647025,0.074620806,0.095901676,-0.08575656,-0.08476592,0.39647025,0.39647025,0.074620806,0.095901676
43.810,3.0065,19.8920,0.8393,3.0,20.0,1.0,-0.07550295,-0.07559807,0.40119332,0.40119332,0.06478052,0.08632049,-0.07550295,-0.07559807,0.40119332,0.40119332,0.06478052,0.08632049
43.860,3.0064,19.8980,0.8383,3.0,20.0,1.0,-0.07770995,-0.0776203,0.40297383,0.40297383,0.06689164,0.08843861,-0.07770995,-0.0776203,0.40297383,0.40297383,0.06689164,0.08843861
43.910,3.0062,19.9048,0.8367,3.0,20.0,1.0,-0.06789983,-0.06898875,0.4094411,0.4094411,0.05748799,0.07940059,-0.06789983,-0.06898875,0.4094411,0.4094411,0.05748799,0.07940059
43.959,3.0062,19.9076,0.8360,3.0,20.0,1.0,-0.060215972,-0.062360596,0.41681075,0.41681075,0.050134283,0.072442286,-0.060215972,-0.062360596,0.41681075,0.41681075,0.050134283,0.072442286
44.010,3.0060,19.9141,0.8341,3.0,20.0,1.0,-0.06805191,-0.06922259,0.4143771,0.4143771,0.057627182,0.07964732,-0.06805191,-0.06922259,0.4143771,0.4143771,0.057627182,0.07964732
44.060,3.0060,19.9167,0.8331,3.0,20.0,1.0,-0.053234763,-0.056548655,0.42730075,0.42730075,0.04345737,0.066326044,-0.053234763,-0.056548655,0.42730075,0.42730075,0.04345737,0.066326044
44.110,3.0058,19.9228,0.8309,3.0,20.0,1.0,-0.060836278,-0.06306607,0.4236603,0.4236603,0.050718274,0.07318408,-0.060836278,-0.06306607,0.4236603,0.4236603,0.050718274,0.07318408
44.159,3.0058,19.9254,0.8298,3.0,20.0,1.0,-0.04664295,-0.05118956,0.43859503,0.43859503,0.03716581,0.060666703,-0.04664295,-0.05118956,0.43859503,0.43859503,0.03716581,0.060666703
44.210,3.0057,19.9287,0.8284,3.0,20.0,1.0,-0.053904593,-0.057281815,0.4339258,0.4339258,0.04409229,0.06709412,-0.053904593,-0.057281815,0.4339258,0.4339258,0.04409229,0.06709412
44.259,3.0056,19.9335,0.8261,3.0,20.0,1.0,-0.04910574,-0.05335538,0.44066647,0.44066647,0.039510485,0.06295064,-0.04910574,-0.05335538,0.44066647,0.44066647,0.039510485,0.06295064
44.310,3.0055,19.9366,0.8245,3.0,20.0,1.0,-0.040876385,-0.046719436,0.45215875,0.45215875,0.031671543,0.055924278,-0.040876385,-0.046719436,0.45215875,0.45215875,0.031671543,0.055924278
44.359,3.0054,19.9411,0.8220,3.0,20.0,1.0,-0.04276695,-0.04829718,0.45220557,0.45220557,0.033471067,0.057593066,-0.04276695,-0.04829718,0.45220557,0.45220557,0.033471067,0.057593066
44.409,3.0053,19.9441,0.8203,3.0,20.0,1.0,-0.034987032,-0.04222613,0.464323,0.464323,0.026074028,0.05113913,-0.034987032,-0.04222613,0.464323,0.464323,0.026074028,0.05113913
44.460,3.0052,19.9483,0.8178,3.0,20.0,1.0,-0.036788773,-0.043692246,0.46412793,0.46412793,0.027786503,0.052694514,-0.036788773,-0.043692246,0.46412793,0.46412793,0.027786503,0.052694514
44.510,3.0051,19.9510,0.8160,3.0,20.0,1.0,-0.029489355,-0.038206186,0.476605,0.476605,0.020860523,0.046835016,-0.029489355,-0.038206186,0.476605,0.476605,0.020860523,0.046835016
44.559,3.0050,19.9549,0.8137,3.0,20.0,1.0,-0.086033285,-0.11265594,1.0,1.0,0.06393481,0.13475442,-0.086033285,-0.11265594,1.0,1.0,0.06393481,0.13475442
44.610,3.0049,19.9575,0.8129,3.0,20.0,1.0,-0.021197634,-0.032146383,0.4656886,0.4656886,0.013252136,0.040091883,-0.021197634,-0.032146383,0.4656886,0.4656886,0.013252136,0.040091883
44.660,3.0048,19.9612,0.8116,3.0,20.0,1.0,-0.022513423,-0.033494264,0.4594048,0.4594048,0.014502062,0.041505627,-0.022513423,-0.033494264,0.4594048,0.4594048,0.014502062,0.041505627
44.709,3.0047,19.9636,0.8107,3.0,20.0,1.0,-0.0154850595,-0.028935406,0.46601126,0.46601126,0.007870027,0.03655044,-0.0154850595,-0.028935406,0.46601126,0.46601126,0.007870027,0.03655044
44.760,3.0046,19.9672,0.8092,3.0,20.0,1.0,-0.017004723,-0.029869735,0.46695822,0.46695822,0.009309297,0.03756516,-0.017004723,-0.029869735,0.46695822,0.46695822,0.009309297,0.03756516
44.810,3.0046,19.9695,0.8082,3.0,20.0,1.0,-0.010383496,-0.02568372,0.47482905,0.47482905,0.0030770975,0.032990117,-0.010383496,-0.02568372,0.47482905,0.47482905,0.0030770975,0.032990117
44.860,3.0044,19.9728,0.8066,3.0,20.0,1.0,-0.011854812,-0.026574824,0.47555923,0.47555923,0.0044668578,0.03396278,-0.011854812,-0.026574824,0.47555923,0.47555923,0.0044668578,0.03396278
44.910,3.0043,19.9766,0.8045,3.0,20.0,1.0,-0.0054125623,-0.022670599,0.48417258,0.48417258,-0.0015813509,0.02966451,-0.0054125623,-0.022670599,0.48417258,0.48417258,-0.0015813509,0.02966451
44.960,3.0043,19.9781,0.8037,3.0,20.0,1.0,-0.00047515563,-0.019802526,0.4921582,0.4921582,-0.0061983997,0.026476081,-0.00047515563,-0.019802526,0.4921582,0.4921582,-0.0061983997,0.026476081
45.010,3.0042,19.9802,0.8025,3.0,20.0,1.0,-0.00562872,-0.022777746,0.48806497,0.48806497,-0.0013646448,0.02977111,-0.00562872,-0.022777746,0.48806497,0.48806497,-0.0013646448,0.02977111
45.060,3.0041,19.9831,0.8006,3.0,20.0,1.0,-0.0021395271,-0.02080913,0.49392644,0.49392644,-0.0046310117,0.02757967,-0.0021395271,-0.02080913,0.49392644,0.49392644,-0.0046310117,0.02757967
45.109,3.0040,19.9850,0.7994,3.0,20.0,1.0,0.003714777,-0.01763109,0.5032999,0.5032999,-0.010095972,0.024012284,0.003714777,-0.01763109,0.5032999,0.5032999,-0.010095972,0.024012284
45.160,3.0039,19.9877,0.7975,3.0,20.0,1.0,0.002362465,-0.01836322,0.503393,0.503393,-0.008826752,0.024827508,0.002362465,-0.01836322,0.503393,0.503393,-0.008826752,0.024827508
45.210,3.0039,19.9894,0.7962,3.0,20.0,1.0,0.007896384,-0.015564172,0.51280147,0.51280147,-0.013976329,0.021644115,0.007896384,-0.015564172,0.51280147,0.51280147,-0.013976329,0.021644115
45.259,3.0038,19.9920,0.7943,3.0,20.0,1.0,0.006621048,-0.016207071,0.512805,0.512805,-0.012781757,0.022367781,0.006621048,-0.016207071,0.512805,0.512805,-0.012781757,0.022367781
45.310,3.0037,19.9936,0.7931,3.0,20.0,1.0,0.011929143,-0.013721982,0.52222776,0.52222776,-0.017704668,0.019497506,0.011929143,-0.013721982,0.52222776,0.52222776,-0.017704668,0.019497506
45.360,3.0036,19.9959,0.7912,3.0,20.0,1.0,0.010677804,-0.014300631,0.5220996,0.5220996,-0.016535427,0.020158254,0.010677804,-0.014300631,0.5220996,0.5220996,-0.016535427,0.020158254
45.410,3.0035,19.9974,0.7900,3.0,20.0,1.0,0.01565471,-0.01216341,0.53124344,0.53124344,-0.02113492,0.017643621,0.01565471,-0.01216341,0.53124344,0.53124344,-0.02113492,0.017643621
45.460,3.0034,19.9995,0.7883,3.0,20.0,1.0,0.014494434,-0.0126495315,0.5311174,0.5311174,-0.020053344,0.01820844,0.014494434,-0.0126495315,0.5311174,0.5311174,-0.020053344,0.01820844
45.509,3.0034,20.0009,0.7871,3.0,20.0,1.0,0.019233618,-0.010804751,0.5399691,0.5399691,-0.02441724,0.015988372,0.019233618,-0.010804751,0.5399691,0.5399691,-0.02441724,0.015988372
45.560,3.0033,20.0029,0.7857,3.0,20.0,1.0,0.039082672,-0.03575416,1.0,1.0,-0.050892342,0.04756383,0.039082672,-0.03575416,1.0,1.0,-0.050892342,0.04756383
45.609,3.0032,20.0041,0.7855,3.0,20.0,1.0,0.023440646,-0.009404132,0.5213965,0.5213965,-0.028063852,0.014027339,0.023440646,-0.009404132,0.5213965,0.5213965,-0.028063852,0.014027339
45.659,3.0031,20.0059,0.7852,3.0,20.0,1.0,0.02275159,-0.010042347,0.5161269,0.5161269,-0.02742395,0.014714707,0.02275159,-0.010042347,0.5161269,0.5161269,-0.02742395,0.014714707
45.710,3.0031,20.0071,0.7850,3.0,20.0,1.0,0.027317848,-0.008906664,0.5185863,0.5185863,-0.03159887,0.013187686,0.027317848,-0.008906664,0.5185863,0.5185863,-0.03159887,0.013187686
45.759,3.0030,20.0089,0.7845,3.0,20.0,1.0,0.026276674,-0.008969109,0.5199386,0.5199386,-0.030633764,0.013326198,0.026276674,-0.008969109,0.5199386,0.5199386,-0.030633764,0.013326198
45.809,3.0029,20.0109,0.7840,3.0,20.0,1.0,0.030613504,-0.007851894,0.52317333,0.52317333,-0.034584194,0.011822584,0.030613504,-0.007851894,0.52317333,0.52317333,-0.034584194,0.011822584
45.860,3.0028,20.0117,0.7838,3.0,20.0,1.0,0.03396773,-0.0069335243,0.5264546,0.5264546,-0.037620693,0.010586489,0.03396773,-0.0069335243,0.5264546,0.5264546,-0.037620693,0.010586489
45.910,3.0027,20.0135,0.7832,3.0,20.0,1.0,0.030377613,-0.007562676,0.52642953,0.52642953,-0.034342505,0.011527568,0.030377613,-0.007562676,0.52642953,0.52642953,-0.034342505,0.011527568
45.960,3.0027,20.0143,0.7829,3.0,20.0,1.0,0.036868814,-0.0060212393,0.53132343,0.53132343,-0.040226698,0.009379123,0.036868814,-0.0060212393,0.53132343,0.53132343,-0.040226698,0.009379123
46.010,3.0026,20.0153,0.7825,3.0,20.0,1.0,0.033509657,-0.006609182,0.53108644,0.53108644,-0.037170675,0.0102702,0.033509657,-0.006609182,0.53108644,0.53108644,-0.037170675,0.0102702
46.060,3.0025,20.0168,0.7820,3.0,20.0,1.0,0.035709247,-0.006043978,0.5337908,0.5337908,-0.03915864,0.009493369,0.035709247,-0.006043978,0.5337908,0.5337908,-0.03915864,0.009493369
46.111,3.0025,20.0177,0.7816,3.0,20.0,1.0,0.039376713,-0.0051735765,0.5375483,0.5375483,-0.042462386,0.00825925,0.039376713,-0.0051735765,0.5375483,0.5375483,-0.042462386,0.00825925
46.160,3.0024,20.0191,0.7811,3.0,20.0,1.0,0.0384524,-0.0052458406,0.53851324,0.53851324,-0.0416185,0.008411941,0.0384524,-0.0052458406,0.53851324,0.53851324,-0.0416185,0.008411941
46.210,3.0024,20.0199,0.7807,3.0,20.0,1.0,0.042023282,-0.00444228,0.542323,0.542323,-0.044822663,0.007241663,0.042023282,-0.00444228,0.542323,0.542323,-0.044822663,0.007241663
46.260,3.0023,20.0212,0.7801,3.0,20.0,1.0,0.041136768,-0.004506354,0.5432014,0.5432014,-0.044016015,0.0073856027,0.041136768,-0.004506354,0.5432014,0.5432014,-0.044016015,0.0073856027
46.310,3.0022,20.0220,0.7798,3.0,20.0,1.0,0.044340003,-0.0038252138,0.54684734,0.54684734,-0.046877973,0.006363185,0.044340003,-0.0038252138,0.54684734,0.54684734,-0.046877973,0.006363185
46.359,3.0022,20.0231,0.7793,3.0,20.0,1.0,0.04358373,-0.0038620264,0.54774344,0.54774344,-0.046191584,0.0064698826,0.04358373,-0.0038620264,0.54774344,0.54774344,-0.046191584,0.0064698826
46.409,3.0021,20.0239,0.7789,3.0,20.0,1.0,0.046600632,-0.0032724515,0.55124706,0.55124706,-0.04887551,0.0055473307,0.046600632,-0.0032724515,0.55124706,0.55124706,-0.04887551,0.0055473307
46.459,3.0020,20.0249,0.7785,3.0,20.0,1.0,0.045864265,-0.0032991262,0.5521075,0.5521075,-0.04821002,0.0056448826,0.045864265,-0.0032991262,0.5521075,0.5521075,-0.04821002,0.0056448826
46.510,3.0020,20.0256,0.7781,3.0,20.0,1.0,0.04868073,-0.0028017433,0.5554017,0.5554017,-0.050704405,0.004825419,0.04868073,-0.0028017433,0.5554017,0.5554017,-0.050704405,0.004825419
46.560,3.0019,20.0266,0.7781,3.0,20.0,1.0,0.1069708,-0.020630956,1.0,1.0,-0.11176561,0.025425768,0.1069708,-0.020630956,1.0,1.0,-0.11176561,0.025425768
46.610,3.0019,20.0271,0.7786,3.0,20.0,1.0,0.05019701,-0.0029962868,0.5303917,0.5303917,-0.051836602,0.004635879,0.05019701,-0.0029962868,0.5303917,0.5303917,-0.051836602,0.004635879
46.660,3.0018,20.0280,0.7795,3.0,20.0,1.0,0.04956278,-0.0031121692,0.52628064,0.52628064,-0.05125709,0.0048064785,0.04956278,-0.0031121692,0.52628064,0.52628064,-0.05125709,0.0048064785
46.708,3.0018,20.0285,0.7800,3.0,20.0,1.0,0.04948786,-0.0030476004,0.5269742,0.5269742,-0.05118634,0.004746083,0.04948786,-0.0030476004,0.5269742,0.5269742,-0.05118634,0.004746083
46.758,3.0017,20.0289,0.7803,3.0,20.0,1.0,0.053214062,-0.0027496764,0.52305776,0.52305776,-0.05443835,0.0039739613,0.053214062,-0.0027496764,0.52305776,0.52305776,-0.05443835,0.0039739613
46.808,3.0017,20.0297,0.7811,3.0,20.0,1.0,0.0512116,-0.0027301842,0.5272994,0.5272994,-0.052682634,0.004201217,0.0512116,-0.0027301842,0.5272994,0.5272994,-0.052682634,0.004201217
46.858,3.0016,20.0304,0.7817,3.0,20.0,1.0,0.05456846,-0.002462285,0.52448595,0.52448595,-0.05559868,0.003492508,0.05456846,-0.002462285,0.52448595,0.52448595,-0.05559868,0.003492508
46.908,3.0016,20.0308,0.7820,3.0,20.0,1.0,0.05491548,-0.0023188852,0.5256838,0.5256838,-0.05588516,0.0032885652,0.05491548,-0.0023188852,0.5256838,0.5256838,-0.05588516,0.0032885652
46.958,3.0015,20.0315,0.7824,3.0,20.0,1.0,0.05435753,-0.0022352217,0.5278054,0.5278054,-0.055394955,0.0032726468,0.05435753,-0.0022352217,0.5278054,0.5278054,-0.055394955,0.0032726468
47.008,3.0015,20.0318,0.7827,3.0,20.0,1.0,0.056134306,-0.0020650295,0.5274758,0.5274758,-0.056921743,0.002852468,0.056134306,-0.0020650295,0.5274758,0.5274758,-0.056921743,0.002852468
47.058,3.0014,20.0324,0.7830,3.0,20.0,1.0,0.05568663,-0.0019839539,0.5293912,0.5293912,-0.05652993,0.0028272544,0.05568663,-0.0019839539,0.5293912,0.5293912,-0.05652993,0.0028272544
47.108,3.0014,20.0327,0.7832,3.0,20.0,1.0,0.05730275,-0.0018427261,0.5294793,0.5294793,-0.05790956,0.0024495353,0.05730275,-0.0018427261,0.5294793,0.5294793,-0.05790956,0.0024495353
47.158,3.0013,20.0332,0.7834,3.0,20.0,1.0,0.056910682,-0.001768207,0.5312615,0.5312615,-0.05756843,0.002425955,0.056910682,-0.001768207,0.5312615,0.5312615,-0.05756843,0.002425955
47.208,3.0013,20.0335,0.7836,3.0,20.0,1.0,0.058373917,-0.0016533976,0.5317056,0.5317056,-0.0588077,0.002087181,0.058373917,-0.0016533976,0.5317056,0.5317056,-0.0588077,0.002087181
47.258,3.0012,20.0340,0.7837,3.0,20.0,1.0,0.0580237,-0.0015793926,0.5333819,0.5333819,-0.058504883,0.0020605784,0.0580237,-0.0015793926,0.5333819,0.5333819,-0.058504883,0.0020605784
47.309,3.0012,20.0343,0.7838,3.0,20.0,1.0,0.059350602,-0.001496549,0.5341102,0.5341102,-0.05961877,0.001764719,0.059350602,-0.001496549,0.5341102,0.5341102,-0.05961877,0.001764719
47.358,3.0011,20.0346,0.7839,3.0,20.0,1.0,0.059041046,-0.0014230135,0.5356905,0.5356905,-0.05935307,0.0017350364,0.059041046,-0.0014230135,0.5356905,0.5356905,-0.05935307,0.0017350364
47.409,3.0011,20.0349,0.7840,3.0,20.0,1.0,0.06024129,-0.0013755908,0.53664196,0.53664196,-0.06035048,0.0014847855,0.06024129,-0.0013755908,0.53664196,0.53664196,-0.06035048,0.0014847855
47.459,3.0011,20.0351,0.7840,3.0,20.0,1.0,0.059962027,-0.0013025738,0.53814954,0.53814954,-0.06011311,0.001453656,0.059962027,-0.0013025738,0.53814954,0.53814954,-0.06011311,0.001453656
47.508,3.0010,20.0354,0.7841,3.0,20.0,1.0,0.059944343,-0.001235793,0.53951144,0.53951144,-0.06009949,0.0013909406,0.059944343,-0.001235793,0.53951144,0.53951144,-0.06009949,0.0013909406
47.558,3.0010,20.0356,0.7841,3.0,20.0,1.0,0.061664104,-0.0012944347,0.54052454,0.54052454,-0.061510656,0.0011409865,0.061664104,-0.0012944347,0.54052454,0.54052454,-0.061510656,0.0011409865
47.608,3.0010,20.0358,0.7853,3.0,20.0,1.0,0.13784605,-0.017220462,1.0,1.0,-0.13806601,0.01744041,0.13784605,-0.017220462,1.0,1.0,-0.13806601,0.01744041
47.658,3.0009,20.0359,0.7859,3.0,20.0,1.0,0.06080749,-0.0021234807,0.507025,0.507025,-0.060499765,0.001815759,0.06080749,-0.0021234807,0.507025,0.507025,-0.060499765,0.001815759
47.709,3.0009,20.0361,0.7873,3.0,20.0,1.0,0.0601742,-0.0020088376,0.5105169,0.5105169,-0.06000853,0.0018431656,0.0601742,-0.0020088376,0.5105169,0.5105169,-0.06000853,0.0018431656
47.759,3.0009,20.0362,0.7878,3.0,20.0,1.0,0.061095715,-0.0021011138,0.5046328,0.5046328,-0.06068528,0.0016906795,0.061095715,-0.0021011138,0.5046328,0.5046328,-0.06068528,0.0016906795
47.809,3.0008,20.0363,0.7888,3.0,20.0,1.0,0.06070982,-0.0019866072,0.5097149,0.5097149,-0.060414314,0.0016911005,0.06070982,-0.0019866072,0.5097149,0.5097149,-0.060414314,0.0016911005
47.859,3.0008,20.0364,0.7896,3.0,20.0,1.0,0.061573137,-0.0021450708,0.5053134,0.5053134,-0.06104502,0.0016169561,0.061573137,-0.0021450708,0.5053134,0.5053134,-0.06104502,0.0016169561
47.908,3.0008,20.0365,0.7900,3.0,20.0,1.0,0.061658014,-0.0021404687,0.5068868,0.5068868,-0.06110733,0.0015897854,0.061658014,-0.0021404687,0.5068868,0.5068868,-0.06110733,0.0015897854
47.959,3.0007,20.0366,0.7905,3.0,20.0,1.0,0.0615658,-0.0020589055,0.50928545,0.50928545,-0.06104629,0.0015393959,0.0615658,-0.0020589055,0.50928545,0.50928545,-0.06104629,0.0015393959
48.008,3.0007,20.0366,0.7908,3.0,20.0,1.0,0.06201104,-0.0021930437,0.50864464,0.50864464,-0.061363276,0.0015452796,0.06201104,-0.0021930437,0.50864464,0.50864464,-0.061363276,0.0015452796
